-5.199999885714285952e+00 -2.700627730240150459e+00
-5.198282379714968648e+00 -2.699784687185093013e+00
-5.196564873715651345e+00 -2.698941651355472704e+00
-5.193129861717016738e+00 -2.697255601394379809e+00
-5.186259837719747523e+00 -2.693883588417968156e+00
-5.172519789725209094e+00 -2.687139911478429788e+00
-5.145039693736131348e+00 -2.673653963571695158e+00
-5.090079501757976743e+00 -2.646687772264028293e+00
-4.970913209671909527e+00 -2.588245813992297251e+00
-4.859643865899232473e+00 -2.533711445413735497e+00
-4.750557184958895895e+00 -2.480281138467823165e+00
-4.632224595888801311e+00 -2.422362728118277797e+00
-4.521788955132097776e+00 -2.368349662001310918e+00
-4.402107406245635346e+00 -2.309860838583510212e+00
-4.284608520191514280e+00 -2.252488379534356877e+00
-4.175006582450783377e+00 -2.199018936118771972e+00
-4.056158736580294466e+00 -2.141093427901220814e+00
-3.945207839023195717e+00 -2.087071273690784601e+00
-3.836439604298437889e+00 -2.034166149943107182e+00
-3.718425461443921609e+00 -1.976828561677835383e+00
-3.608308266902795491e+00 -1.923392581947105606e+00
-3.488945164231911367e+00 -1.865545595262030343e+00
-3.371764724393368162e+00 -1.808838547987827505e+00
-3.262481232868215564e+00 -1.756031853537508791e+00
-3.143951833213304958e+00 -1.698849957721450199e+00
-3.033319381871784959e+00 -1.645571272405901508e+00
-2.913441022400506064e+00 -1.587950126507574389e+00
-2.795745325761568534e+00 -1.531498959337253218e+00
-2.685946577436021165e+00 -1.478952695797356220e+00
-2.566901920980715790e+00 -1.422120808423522176e+00
-2.455754212838800576e+00 -1.369201336340447162e+00
-2.346789167529226727e+00 -1.317466865426381473e+00
-2.228578214089893983e+00 -1.261521367339420996e+00
-2.118264208963952289e+00 -1.209497466207130723e+00
-1.998704295708251921e+00 -1.153335062954791157e+00
-1.881327045284892474e+00 -1.098446731584088454e+00
-1.771846743174923633e+00 -1.047498178848026651e+00
-1.653120532935196563e+00 -9.925474817310787623e-01
-1.542291271008859876e+00 -9.415672274709577794e-01
-1.433644671914864110e+00 -8.919225631482632366e-01
-1.315752164691110115e+00 -8.384712768687937468e-01
-1.205756605780746504e+00 -7.890440049985431026e-01
-1.086515138740624664e+00 -7.360133609106573882e-01
-9.751706200138933189e-01 -6.870861335796079050e-01
-8.660087641195028940e-01 -6.397536164655224233e-01
-7.476010000953542400e-01 -5.892311265687298905e-01
-6.370901843845959700e-01 -5.429662793659482123e-01
-5.173334605440794709e-01 -4.939577635818064305e-01
-3.997593995359038921e-01 -4.471730659075631165e-01
-2.900822868411187527e-01 -4.049176096379376588e-01
-1.711592660165753843e-01 -3.608626034138840977e-01
-6.013319350542246228e-02 -3.216480163929303915e-01
4.871021617338956722e-02 -2.852635590197871163e-01
1.667995339819598188e-01 -2.483992727620515650e-01
2.769919034771395894e-01 -2.167237437850319526e-01
2.789139031995949702e-01 -2.161960180982293311e-01
2.808359029220504066e-01 -2.156691630114759006e-01
2.846799023669612239e-01 -2.146180686020937034e-01
2.923679012567828583e-01 -2.125263702049532966e-01
3.077438990364261273e-01 -2.083851481409647044e-01
3.384958945957126653e-01 -2.002730090876329583e-01
3.404178943181680461e-01 -1.997735995236238349e-01
3.423398940406234825e-01 -1.992750887132564430e-01
3.461838934855342997e-01 -1.982807663494257910e-01
3.538718923753559342e-01 -1.963029391521926570e-01
3.692478901549992032e-01 -1.923907117487576035e-01
3.711698898774545841e-01 -1.919057676270346513e-01
3.730918895999100204e-01 -1.914217332520471992e-01
3.769358890448208377e-01 -1.904563961836910346e-01
3.846238879346424722e-01 -1.885366653568145423e-01
3.865458876570978530e-01 -1.880590158548393342e-01
3.884678873795532894e-01 -1.875822807460956476e-01
3.923118868244641066e-01 -1.866315558569069943e-01
3.942338865469194875e-01 -1.861575671274547927e-01
3.961558862693749239e-01 -1.856844948931475059e-01
3.980778859918303603e-01 -1.852123396560110824e-01
3.999998857142857411e-01 -1.847411019086199480e-01
