-5.199999885714285952e+00 -2.600102497437633886e+00
-5.198282379714968648e+00 -2.599243761374042450e+00
-5.196564873715651345e+00 -2.598385025321291231e+00
-5.193129861717016738e+00 -2.596667553242491433e+00
-5.186259837719747523e+00 -2.593232609189083160e+00
-5.172519789725209094e+00 -2.586362721486218597e+00
-5.145039693736131348e+00 -2.572622947711324048e+00
-5.090079501757976743e+00 -2.545143406808569431e+00
-4.970913209671909527e+00 -2.485561495787200759e+00
-4.859643865899232473e+00 -2.429928017849392941e+00
-4.750557184958895895e+00 -2.375385888399314638e+00
-4.632224595888801311e+00 -2.316220955586987262e+00
-4.521788955132097776e+00 -2.261004453984033269e+00
-4.402107406245635346e+00 -2.201165164389110807e+00
-4.284608520191514280e+00 -2.142417239233201265e+00
-4.175006582450783377e+00 -2.087617743598631392e+00
-4.056158736580294466e+00 -2.028195485174631330e+00
-3.945207839023195717e+00 -1.972721657709167742e+00
-3.836439604298437889e+00 -1.918339197545778640e+00
-3.718425461443921609e+00 -1.859334005804693879e+00
-3.608308266902795491e+00 -1.804277244950710068e+00
-3.488945164231911367e+00 -1.744597781619955379e+00
-3.371764724393368162e+00 -1.686009718440657279e+00
-3.262481232868215564e+00 -1.631370087892162868e+00
-3.143951833213304958e+00 -1.572107805773847344e+00
-3.033319381871784959e+00 -1.516793963409396762e+00
-2.913441022400506064e+00 -1.456857517882054864e+00
-2.795745325761568534e+00 -1.398012523276580321e+00
-2.685946577436021165e+00 -1.343115978715031744e+00
-2.566901920980715790e+00 -1.283596921195315765e+00
-2.455754212838800576e+00 -1.228026333087629318e+00
-2.346789167529226727e+00 -1.173547234885071511e+00
-2.228578214089893983e+00 -1.114445753589401233e+00
-2.118264208963952289e+00 -1.059292777251175766e+00
-1.998704295708251921e+00 -9.995175553060896556e-01
-1.881327045284892474e+00 -9.408340106284178717e-01
-1.771846743174923633e+00 -8.860990462587496896e-01
-1.653120532935196563e+00 -8.267421382185885514e-01
-1.542291271008859876e+00 -7.713339262902917381e-01
