-5.199999885714285952e+00 -2.600010198517611393e+00
-5.198282379714968648e+00 -2.599151447177509233e+00
-5.196564873715651345e+00 -2.598292695907349792e+00
-5.193129861717016738e+00 -2.596575193292346651e+00
-5.186259837719747523e+00 -2.593140188084495534e+00
-5.172519789725209094e+00 -2.586270177684764082e+00
-5.145039693736131348e+00 -2.572530157159139907e+00
-5.090079501757976743e+00 -2.545050116613372548e+00
-4.970913209671909527e+00 -2.485467094095560103e+00
-4.859643865899232473e+00 -2.429832541637370280e+00
-4.750557184958895895e+00 -2.375289322315305096e+00
-4.632224595888801311e+00 -2.316123163904342253e+00
-4.521788955132097776e+00 -2.260905475423212074e+00
-4.402107406245635346e+00 -2.201064849509011712e+00
-4.284608520191514280e+00 -2.142315558266159936e+00
-4.175006582450783377e+00 -2.087514736740882615e+00
-4.056158736580294466e+00 -2.028090980248940856e+00
-3.945207839023195717e+00 -1.972615693651637248e+00
-3.836439604298437889e+00 -1.918231742031825338e+00
-3.718425461443921609e+00 -1.859224858586242979e+00
-3.608308266902795491e+00 -1.804166444976083694e+00
-3.488945164231911367e+00 -1.744485102471368121e+00
-3.371764724393368162e+00 -1.685895098248360924e+00
-3.262481232868215564e+00 -1.631253564034151005e+00
-3.143951833213304958e+00 -1.571989106029878513e+00
-3.033319381871784959e+00 -1.516673118728964598e+00
-2.913441022400506064e+00 -1.456734212450606192e+00
-2.795745325761568534e+00 -1.397886649553233163e+00
-2.685946577436021165e+00 -1.342987558404336257e+00
-2.566901920980715790e+00 -1.283465557307028382e+00
-2.455754212838800576e+00 -1.227892029899989357e+00
-2.346789167529226727e+00 -1.173409849769525115e+00
-2.228578214089893983e+00 -1.114304772676010025e+00
-2.118264208963952289e+00 -1.059148172853609848e+00
-1.998704295708251921e+00 -9.993686898264386720e-01
-1.881327045284892474e+00 -9.406805728297663594e-01
-1.771846743174923633e+00 -8.859409406192730874e-01
-1.653120532935196563e+00 -8.265784554446772292e-01
-1.542291271008859876e+00 -7.711644666509855917e-01
-1.433644671914864110e+00 -7.168418675934791207e-01
-1.315752164691110115e+00 -6.578964701996711240e-01
-1.205756605780746504e+00 -6.028996003482796073e-01
-1.086515138740624664e+00 -5.432800050072106313e-01
-9.751706200138933189e-01 -4.876089917917381111e-01
-8.660087641195028940e-01 -4.330295120047963908e-01
-7.476010000953542400e-01 -3.738275467684680220e-01
-6.370901843845959700e-01 -3.185743906564376671e-01
-5.173334605440794709e-01 -2.586992429472618205e-01
-3.997593995359038921e-01 -1.999166847799982161e-01
-2.900822868411187527e-01 -1.450845584088906182e-01
-1.711592660165753843e-01 -8.563614254366820611e-02
-1.694244836335886129e-01 -8.476903963500929950e-02
-1.676897012506018414e-01 -8.390194118232748022e-02
-1.642201364846283262e-01 -8.216775811306599453e-02
-1.572810069526812682e-01 -7.869945084640773969e-02
-1.434027478887871521e-01 -7.176310442751829277e-02
-1.156462297609989198e-01 -5.789184412860609585e-02
-1.139114473780121484e-01 -5.702497336396716854e-02
-1.121766649950253908e-01 -5.615811459600936889e-02
-1.087071002290518618e-01 -5.442443494751408178e-02
-1.017679706971048037e-01 -5.095724204457387913e-02
-8.788971163321068758e-02 -4.402367050451153757e-02
-6.013319350542246228e-02 -3.016181529899592331e-02
-5.843251522919101770e-02 -2.931284519740287933e-02
-5.673183695295958007e-02 -2.846393579319993553e-02
-5.333048040049670480e-02 -2.676631804378266921e-02
-4.652776729557095425e-02 -2.337205240975378032e-02
-3.292234108571945317e-02 -1.658956102732701485e-02
-3.122166280948801553e-02 -1.574263025966373894e-02
-2.952098453325657790e-02 -1.489598489674760946e-02
-2.611962798079370263e-02 -1.320372764634985749e-02
-1.931691487586795208e-02 -9.825288772174497684e-03
-1.761623659963651445e-02 -8.982599749333661926e-03
-1.591555832340507681e-02 -8.141056972137537817e-03
-1.251420177094219981e-02 -6.462803498769042164e-03
-5.711488666016447530e-03 -3.150369302993512310e-03
-4.010810389785009894e-03 -2.346767272680655870e-03
-2.310132113553571825e-03 -1.572132893087058690e-03
-6.094538373221339723e-04 -8.665049587587428988e-04
1.091224438909303880e-03 -3.448676051754432899e-04
2.791902715140741949e-03 -1.191317822599549002e-04
4.492580991372180019e-03 -5.178134961395864429e-05
6.193259267603617654e-03 -2.800921349669643906e-05
7.893937543835055290e-03 -1.740012822281617358e-05
9.594615820066494660e-03 -1.182407503406117089e-05
1.129529409629793230e-02 -8.547750821697405358e-06
1.299597237252936993e-02 -6.463673773526043979e-06
1.469665064876080757e-02 -5.057387493204773084e-06
1.639732892499224520e-02 -4.064282332517749799e-06
1.809800720122368284e-02 -3.337173456266292608e-06
1.979868547745512047e-02 -2.788965697924888272e-06
2.149936375368655811e-02 -2.365474294928516436e-06
2.320004202991799575e-02 -2.031565882980041542e-06
2.490072030614943338e-02 -1.763655306533256180e-06
2.660139858238087102e-02 -1.545434854593261315e-06
2.830207685861231212e-02 -1.365337909005976725e-06
3.000275513484375323e-02 -1.214976676013014771e-06
3.170343341107519086e-02 -1.088148937993909488e-06
3.340411168730662850e-02 -9.801887952022924988e-07
3.510478996353806613e-02 -8.875317215645101401e-07
3.680546823976950377e-02 -8.074167565766708282e-07
3.850614651600094140e-02 -7.376785643305287773e-07
4.020682479223237904e-02 -6.765996572525357100e-07
4.190750306846381668e-02 -6.228036849803150785e-07
4.360818134469525431e-02 -5.751772478298997590e-07
4.530885962092669195e-02 -5.328118432332848179e-07
4.700953789715812958e-02 -4.949602317303014018e-07
4.871021617338956722e-02 -4.610032703000934125e-07
5.055536176414848065e-02 -4.279681115565637140e-07
5.240050735490739409e-02 -3.983605935170966823e-07
5.424565294566630058e-02 -3.717224361638747148e-07
5.609079853642521402e-02 -3.476694637076605578e-07
5.793594412718412745e-02 -3.258776775070449281e-07
5.978108971794303395e-02 -3.060722895685982675e-07
6.162623530870194738e-02 -2.880190186492600637e-07
6.347138089946086081e-02 -2.715171307850572443e-07
6.531652649021976731e-02 -2.563938358461613733e-07
6.716167208097867380e-02 -2.424997463622298673e-07
6.900681767173758030e-02 -2.297051745588781623e-07
7.085196326249650067e-02 -2.178970953428692585e-07
7.269710885325542105e-02 -2.069766418001244305e-07
7.454225444401432754e-02 -1.968570291119782054e-07
7.823254562553214053e-02 -1.787235030625852560e-07
8.007769121629104703e-02 -1.705822247076132866e-07
8.192283680704995352e-02 -1.629848134708420936e-07
8.376798239780886002e-02 -1.558838838182938015e-07
8.561312798856778039e-02 -1.492371006598961255e-07
8.745827357932670076e-02 -1.430065469181364387e-07
8.930341917008560726e-02 -1.371581815975721468e-07
9.299371035160342025e-02 -1.264885011065336416e-07
9.483885594236232675e-02 -1.216146013718621572e-07
9.668400153312123324e-02 -1.170170715459711808e-07
1.003742927146390601e-01 -1.085709619764343864e-07
1.022194383053979805e-01 -1.046867702882996039e-07
1.040645838961568870e-01 -1.010073484985779039e-07
1.077548750776747000e-01 -9.420743659344243767e-08
1.096000206684336065e-01 -9.106213860263983733e-08
1.114451662591925130e-01 -8.807176810990223533e-08
1.151354574407103398e-01 -8.251656377069783511e-08
1.169806030314692602e-01 -7.993402138129326065e-08
1.188257486222281667e-01 -7.747084806837817448e-08
1.225160398037459797e-01 -7.287417096408079315e-08
1.243611853945048862e-01 -7.072775398504175957e-08
1.262063309852637927e-01 -6.867478889735345058e-08
1.298966221667816057e-01 -6.482820225018286217e-08
1.372772045298172594e-01 -5.804475373142969074e-08
1.391223501205761659e-01 -5.651530094429504382e-08
1.409674957113351002e-01 -5.504551173222927300e-08
1.446577868928529131e-01 -5.227286455302557849e-08
1.465029324836118196e-01 -5.096444756088002423e-08
1.483480780743707261e-01 -4.970454820368884070e-08
1.520383692558885391e-01 -4.732096742934172774e-08
1.538835148466474456e-01 -4.619296556362388989e-08
1.557286604374063521e-01 -4.510482084114154997e-08
1.594189516189241651e-01 -4.304078607187786530e-08
1.667995339819598188e-01 -3.931610494479741678e-08
1.685212897553219902e-01 -3.851683697223926051e-08
1.702430455286841893e-01 -3.774169633634876015e-08
1.736865570754085319e-01 -3.625999881208475278e-08
1.805735801688572728e-01 -3.354685571434979482e-08
1.822953359422194719e-01 -3.291615757633563887e-08
1.840170917155816432e-01 -3.230307983501752369e-08
1.874606032623060137e-01 -3.112721403504508834e-08
1.943476263557547545e-01 -2.896021758805027669e-08
1.960693821291169536e-01 -2.845383104322457796e-08
1.977911379024791250e-01 -2.796061099840203904e-08
2.012346494492034954e-01 -2.701187956829494991e-08
2.081216725426522363e-01 -2.525374177578499838e-08
2.098434283160144354e-01 -2.484103058179853951e-08
2.115651840893766067e-01 -2.443835447425119337e-08
2.150086956361009771e-01 -2.366182950652474505e-08
2.218957187295497180e-01 -2.221582987714734118e-08
2.236174745029119171e-01 -2.187504295041421429e-08
2.253392302762740884e-01 -2.154203771530065331e-08
2.287827418229984588e-01 -2.089844061321526684e-08
2.356697649164471997e-01 -1.969485005106474491e-08
2.373915206898093988e-01 -1.941020016424949949e-08
2.391132764631715701e-01 -1.913167704583335160e-08
2.425567880098959406e-01 -1.859231898520720925e-08
2.494438111033446537e-01 -1.757984218632880410e-08
2.511655668767068250e-01 -1.733964654625023221e-08
2.528873226500690241e-01 -1.710434022008041958e-08
2.563308341967933668e-01 -1.664787270240667078e-08
2.632178572902421076e-01 -1.578809597832052555e-08
2.769919034771395894e-01 -1.425694000623291902e-08
2.789139031995949702e-01 -1.406112751417549202e-08
2.808359029220504066e-01 -1.386932158288219033e-08
2.846799023669612239e-01 -1.349729879680776706e-08
2.923679012567828583e-01 -1.279679181126016667e-08
2.942899009792382392e-01 -1.263018665195816850e-08
2.962119007016936756e-01 -1.246681405953513543e-08
3.000559001466044928e-01 -1.214943687155494496e-08
3.077438990364261273e-01 -1.154998956914790604e-08
3.096658987588815082e-01 -1.140706016973336229e-08
3.115878984813369446e-01 -1.126676754176978494e-08
3.154318979262477618e-01 -1.099383671335149739e-08
3.231198968160693963e-01 -1.047690731028285624e-08
3.384958945957126653e-01 -9.546709345618353374e-09
3.404178943181680461e-01 -9.439212228856264321e-09
3.423398940406234825e-01 -9.333520588268223547e-09
3.461838934855342997e-01 -9.127394021393240957e-09
3.538718923753559342e-01 -8.735110054597178320e-09
3.557938920978113151e-01 -8.640990789274575798e-09
3.577158918202667515e-01 -8.548384546538259897e-09
3.615598912651775687e-01 -8.367582954428029628e-09
3.692478901549992032e-01 -8.022772520332559749e-09
3.711698898774545841e-01 -7.939900274937016335e-09
3.730918895999100204e-01 -7.858305487815301746e-09
3.769358890448208377e-01 -7.698844467097547843e-09
3.846238879346424722e-01 -7.394145979722173639e-09
3.865458876570978530e-01 -7.320797827619927830e-09
3.884678873795532894e-01 -7.248535680841749395e-09
3.923118868244641066e-01 -7.107184588152996509e-09
3.942338865469194875e-01 -7.038054522759931523e-09
3.961558862693749239e-01 -6.969928193817386562e-09
3.980778859918303603e-01 -6.902786263241687103e-09
3.999998857142857411e-01 -6.836609856427597007e-09
