-2.611962798079370263e-02 -1.307427642650616992e-02
-1.931691487586795208e-02 -9.675269413544931169e-03
-1.761623659963651445e-02 -8.825720833813959290e-03
-1.591555832340507681e-02 -7.976295268353533405e-03
-1.251420177094219981e-02 -6.277971758019701941e-03
-5.711488666016447530e-03 -2.886523914105577904e-03
-4.010810389785009894e-03 -2.042000248653691799e-03
-2.310132113553571825e-03 -1.202748970743873535e-03
-6.094538373221339723e-04 -3.886132990423172228e-04
1.091224438909303880e-03 -8.893813505602016437e-06
2.791902715140741949e-03 -1.400518998850648575e-06
4.492580991372180019e-03 -5.417005700428728801e-07
6.193259267603617654e-03 -2.851294424766375100e-07
7.893937543835055290e-03 -1.755232143056960550e-07
9.594615820066494660e-03 -1.188184462013457423e-07
1.129529409629793230e-02 -8.573384258132830819e-08
1.299597237252936993e-02 -6.476410155451740394e-08
1.469665064876080757e-02 -5.064281444782175237e-08
1.639732892499224520e-02 -4.068272488822160425e-08
1.809800720122368284e-02 -3.339610685935812113e-08
1.979868547745512047e-02 -2.790521670952499335e-08
2.149936375368655811e-02 -2.366505038130788868e-08
2.320004202991799575e-02 -2.032270419649071710e-08
2.490072030614943338e-02 -1.764150003559762453e-08
2.660139858238087102e-02 -1.545790416793216418e-08
2.830207685861231212e-02 -1.365598750489237394e-08
3.000275513484375323e-02 -1.215171519675959979e-08
3.170343341107519086e-02 -1.088296841829093742e-08
3.340411168730662850e-02 -9.803026959506538284e-09
3.510478996353806613e-02 -8.876205816622755862e-09
3.680546823976950377e-02 -8.074869000416261215e-09
3.850614651600094140e-02 -7.377345281300282460e-09
4.020682479223237904e-02 -6.766447457488570673e-09
4.190750306846381668e-02 -6.228403381679271232e-09
4.360818134469525431e-02 -5.752072903205643405e-09
4.530885962092669195e-02 -5.328366553915862279e-09
4.700953789715812958e-02 -4.949808690869243623e-09
4.871021617338956722e-02 -4.610205480412711088e-09
5.055536176414848065e-02 -4.279824583287883232e-09
5.240050735490739409e-02 -3.983725861766725872e-09
5.424565294566630058e-02 -3.717325233622551542e-09
5.609079853642521402e-02 -3.476779974428442241e-09
5.793594412718412745e-02 -3.258849362028087024e-09
5.978108971794303395e-02 -3.060784951353425657e-09
6.162623530870194738e-02 -2.880243492207024176e-09
6.347138089946086081e-02 -2.715217303148678744e-09
6.531652649021976731e-02 -2.563978214015575331e-09
6.716167208097867380e-02 -2.425032137125446734e-09
6.900681767173758030e-02 -2.297082024906692286e-09
7.085196326249650067e-02 -2.178997490159639457e-09
7.269710885325542105e-02 -2.069789753756908828e-09
7.454225444401432754e-02 -1.968590878239140009e-09
7.823254562553214053e-02 -1.787251199209693627e-09
8.007769121629104703e-02 -1.705836636786457189e-09
8.192283680704995352e-02 -1.629860975307506766e-09
8.376798239780886002e-02 -1.558850325545209992e-09
8.561312798856778039e-02 -1.492381308304483865e-09
8.745827357932670076e-02 -1.430074729091809023e-09
8.930341917008560726e-02 -1.371590157994374362e-09
9.299371035160342025e-02 -1.264891824157309674e-09
9.483885594236232675e-02 -1.216152189342513235e-09
9.668400153312123324e-02 -1.170176323866532452e-09
1.003742927146390601e-01 -1.085714270273421619e-09
1.022194383053979805e-01 -1.046871948547886219e-09
1.040645838961568870e-01 -1.010077367370485022e-09
1.077548750776747000e-01 -9.420776275215537896e-10
1.096000206684336065e-01 -9.106243821558695344e-10
1.114451662591925130e-01 -8.807204372797973550e-10
1.151354574407103398e-01 -8.251679796086326788e-10
1.169806030314692602e-01 -7.993423767552161359e-10
1.188257486222281667e-01 -7.747104808289180782e-10
1.225160398037459797e-01 -7.287434261642157296e-10
1.243611853945048862e-01 -7.072791327569616663e-10
1.262063309852637927e-01 -6.867493687936640075e-10
1.298966221667816057e-01 -6.482833037270707782e-10
1.372772045298172594e-01 -5.804485092171919167e-10
1.391223501205761659e-01 -5.651539185824640440e-10
1.409674957113351002e-01 -5.504559684998928808e-10
1.446577868928529131e-01 -5.227293935380365462e-10
1.465029324836118196e-01 -5.096451776840293499e-10
1.483480780743707261e-01 -4.970461415230063138e-10
1.520383692558885391e-01 -4.732102575361528820e-10
1.538835148466474456e-01 -4.619302047406074400e-10
1.557286604374063521e-01 -4.510487257473897010e-10
1.594189516189241651e-01 -4.304083208860586333e-10
1.667995339819598188e-01 -3.931614164271486294e-10
1.685212897553219902e-01 -3.851687183339128280e-10
1.702430455286841893e-01 -3.774172946995658008e-10
1.736865570754085319e-01 -3.626002878884088684e-10
1.805735801688572728e-01 -3.354688039432355451e-10
1.822953359422194719e-01 -3.291618111262349176e-10
1.840170917155816432e-01 -3.230310229063261875e-10
1.874606032623060137e-01 -3.112723450258974269e-10
1.943476263557547545e-01 -2.896023467716818703e-10
1.960693821291169536e-01 -2.845384739507707256e-10
1.977911379024791250e-01 -2.796062665083054663e-10
2.012346494492034954e-01 -2.701189392656402471e-10
2.081216725426522363e-01 -2.525375391049489495e-10
2.098434283160144354e-01 -2.484104222678746054e-10
2.115651840893766067e-01 -2.443836565304516731e-10
2.150086956361009771e-01 -2.366183981835718236e-10
2.218957187295497180e-01 -2.221583868502726233e-10
2.236174745029119171e-01 -2.187505142439189610e-10
2.253392302762740884e-01 -2.154204587045118057e-10
2.287827418229984588e-01 -2.089844817283108743e-10
2.356697649164471997e-01 -1.969485656879988613e-10
2.373915206898093988e-01 -1.941020644902898366e-10
2.391132764631715701e-01 -1.913168310757760814e-10
2.425567880098959406e-01 -1.859232462871212302e-10
2.494438111033446537e-01 -1.757984709260987850e-10
2.511655668767068250e-01 -1.733965128665683359e-10
2.528873226500690241e-01 -1.710434480129682644e-10
2.563308341967933668e-01 -1.664787698406347667e-10
2.632178572902421076e-01 -1.578809972839053973e-10
2.769919034771395894e-01 -1.425694291213365958e-10
2.789139031995949702e-01 -1.406113032132365917e-10
2.808359029220504066e-01 -1.386932429527768075e-10
2.846799023669612239e-01 -1.349730133095661674e-10
2.923679012567828583e-01 -1.279679402929173196e-10
2.942899009792382392e-01 -1.263018879850012222e-10
2.962119007016936756e-01 -1.246681613733476197e-10
3.000559001466044928e-01 -1.214943881962839996e-10
3.077438990364261273e-01 -1.154999128574721373e-10
3.096658987588815082e-01 -1.140706183371788458e-10
3.115878984813369446e-01 -1.126676915506292040e-10
3.154318979262477618e-01 -1.099383823070983184e-10
3.231198968160693963e-01 -1.047690865551643938e-10
3.384958945957126653e-01 -9.546710411844164254e-11
3.404178943181680461e-01 -9.439213265320492250e-11
3.423398940406234825e-01 -9.333521595962203337e-11
3.461838934855342997e-01 -9.127394974369179696e-11
3.538718923753559342e-01 -8.735110908455645845e-11
3.557938920978113151e-01 -8.640991620318141302e-11
3.577158918202667515e-01 -8.548385355494559165e-11
3.615598912651775687e-01 -8.367583721286114939e-11
3.692478901549992032e-01 -8.022773210613890465e-11
3.711698898774545841e-01 -7.939900947530336471e-11
3.730918895999100204e-01 -7.858306143261730007e-11
3.769358890448208377e-01 -7.698845089797445894e-11
3.846238879346424722e-01 -7.394146542627011054e-11
3.865458876570978530e-01 -7.320798376668747643e-11
3.884678873795532894e-01 -7.248536216441828764e-11
3.923118868244641066e-01 -7.107185098022358063e-11
3.942338865469194875e-01 -7.038055020321117446e-11
3.961558862693749239e-01 -6.969928679425223629e-11
3.980778859918303603e-01 -6.902786737239121501e-11
3.999998857142857411e-01 -6.836610319146156212e-11
