-1.226380773076439556e+00 -1.065277745035175250e-01
-1.219506050644541872e+00 -1.091009481730092073e-01
-1.205756605780746504e+00 -1.147898573079155216e-01
-1.203893457858244531e+00 -1.156257488369238084e-01
-1.202030309935742558e+00 -1.164792887022585155e-01
-1.198304014090738834e+00 -1.182426290290754106e-01
-1.190851422400731163e+00 -1.220214863165849511e-01
-1.188988274478229190e+00 -1.230253901440941239e-01
-1.187125126555727439e+00 -1.240556731245901351e-01
-1.183398830710723715e+00 -1.262018630751203241e-01
-1.175946239020716044e+00 -1.308926356659948220e-01
-1.174083091098214293e+00 -1.321628358087216515e-01
-1.172219943175712320e+00 -1.334783183713060817e-01
-1.168493647330708374e+00 -1.362613649132457527e-01
-1.166630499408206401e+00 -1.377386480368302801e-01
-1.164767351485704650e+00 -1.392809552890932057e-01
-1.161041055640700925e+00 -1.425909972573508044e-01
-1.159177907718198952e+00 -1.443779140233887870e-01
-1.157314759795696979e+00 -1.462692594721034800e-01
-1.155451611873195006e+00 -1.482813913241694814e-01
-1.153588463950693255e+00 -1.504353964334382288e-01
-1.151725316028191504e+00 -1.527592565738713493e-01
-1.149862168105689531e+00 -1.552914847960838451e-01
-1.147999020183187557e+00 -1.580876748207082627e-01
-1.146135872260685584e+00 -1.612334523283890653e-01
-1.144272724338183611e+00 -1.648736876609930568e-01
-1.142409576415681638e+00 -1.692931974410002705e-01
-1.140546428493179665e+00 -1.752403584368939504e-01
-1.138776437966803057e+00 -1.882709553861023066e-01
