-5.199999885714285952e+00 -2.610235475341089462e+00
-5.198282379714968648e+00 -2.609378403176532579e+00
-5.196564873715651345e+00 -2.608521331838713930e+00
-5.193129861717016738e+00 -2.606807191645855948e+00
-5.186259837719747523e+00 -2.603378921210560915e+00
-5.172519789725209094e+00 -2.596522420293902123e+00
-5.145039693736131348e+00 -2.582809579508415165e+00
-5.090079501757976743e+00 -2.555384552155605338e+00
-4.970913209671909527e+00 -2.495923903465779858e+00
-4.859643865899232473e+00 -2.440407621168529495e+00
-4.750557184958895895e+00 -2.385984327539746985e+00
-4.632224595888801311e+00 -2.326952976854671284e+00
-4.521788955132097776e+00 -2.271865799225399662e+00
-4.402107406245635346e+00 -2.212172065707279422e+00
-4.284608520191514280e+00 -2.153572873993274239e+00
-4.175006582450783377e+00 -2.098917677939140081e+00
-4.056158736580294466e+00 -2.039658381985264946e+00
-3.945207839023195717e+00 -1.984343211098086757e+00
-3.836439604298437889e+00 -1.930122839869451878e+00
-3.718425461443921609e+00 -1.871301397704439706e+00
-3.608308266902795491e+00 -1.816424051524085481e+00
-3.488945164231911367e+00 -1.756948450233959846e+00
-3.371764724393368162e+00 -1.698570808810937471e+00
-3.262481232868215564e+00 -1.644137394645674322e+00
-3.143951833213304958e+00 -1.585110626835428915e+00
-3.033319381871784959e+00 -1.530028739183251218e+00
-2.913441022400506064e+00 -1.470358135450714032e+00
-2.795745325761568534e+00 -1.411790289771337914e+00
-2.685946577436021165e+00 -1.357168224865924033e+00
-2.566901920980715790e+00 -1.297966013438942579e+00
-2.455754212838800576e+00 -1.242711341391552926e+00
-2.346789167529226727e+00 -1.188562963350051405e+00
-2.228578214089893983e+00 -1.129846633098176234e+00
-2.118264208963952289e+00 -1.075080966410301819e+00
-1.998704295708251921e+00 -1.015760112346187460e+00
-1.881327045284892474e+00 -9.575627428373282291e-01
-1.771846743174923633e+00 -9.033225546619217949e-01
-1.653120532935196563e+00 -8.445546267676926622e-01
-1.542291271008859876e+00 -7.897538375268650102e-01
-1.433644671914864110e+00 -7.360968223119860321e-01
-1.315752164691110115e+00 -6.779599916721634756e-01
-1.205756605780746504e+00 -6.238156736505318101e-01
-1.086515138740624664e+00 -5.652528200487436649e-01
-9.751706200138933189e-01 -5.107249577957603259e-01
-8.660087641195028940e-01 -4.574542463646460444e-01
-7.476010000953542400e-01 -3.999490698026724189e-01
-6.370901843845959700e-01 -3.466327477025110126e-01
-5.173334605440794709e-01 -2.894061998643696065e-01
-3.997593995359038921e-01 -2.340607929929067743e-01
-2.900822868411187527e-01 -1.836313313363466260e-01
-1.711592660165753843e-01 -1.312290551077585632e-01
-1.694244836335886129e-01 -1.304906410669118555e-01
-1.676897012506018414e-01 -1.297531612068257845e-01
-1.642201364846283262e-01 -1.282810430199249341e-01
-1.572810069526812682e-01 -1.253484524019844726e-01
-1.434027478887871521e-01 -1.195321951420839635e-01
-1.156462297609989198e-01 -1.081158825416969477e-01
-6.013319350542246228e-02 -8.634401493337910682e-02
-5.843251522919101770e-02 -8.570356182838140269e-02
-5.673183695295958007e-02 -8.506488326941365197e-02
-5.333048040049670480e-02 -8.379292358283858821e-02
-4.652776729557095425e-02 -8.127111878090852171e-02
-3.292234108571945317e-02 -7.632028553460953879e-02
