# Pressure, Quantity1, [Quantity2]
# column * scaling factor should be SI units
# scaling factors (constant) for each column given on line below
# 5.569262893282327e+10 2.993025100070677e+03 7.242622862093208e-08
1.508278592869466e+00 4.584767704321243e-01 5.226070836960939e-02 
1.544189987937787e+00 4.584767704321243e-01 5.210344839475557e-02 
1.580101383006107e+00 4.584767704321243e-01 5.195838926305405e-02 
1.616012778074428e+00 4.584767704321243e-01 5.182491902881695e-02 
1.651924173142749e+00 4.584767704321243e-01 5.170247316253238e-02 
1.687835568211069e+00 4.584767704321243e-01 5.159053005257810e-02 
1.723746963279390e+00 4.584767704321243e-01 5.148860701944100e-02 
1.759658358347710e+00 4.584767704321243e-01 5.139625677511624e-02 
1.795569753416031e+00 4.584767704321243e-01 5.131306427014538e-02 
1.831481148484352e+00 4.584767704321243e-01 5.123864387925939e-02 
1.867392543552672e+00 4.584767704321243e-01 5.117263688354826e-02 
1.903303938620993e+00 4.584767704321243e-01 5.111470921300679e-02 
1.939215333689313e+00 4.584767704321243e-01 5.106454941842120e-02 
1.975126728757634e+00 4.584767704321243e-01 5.102186684551320e-02 
2.011038123825955e+00 4.584767704321243e-01 5.098638998804898e-02 
2.046949518894275e+00 4.584767704321243e-01 5.095786499975667e-02 
2.082860913962596e+00 4.584767704321243e-01 5.093605434715130e-02 
2.118772309030917e+00 4.584767704321243e-01 5.092073558790473e-02 
2.154683704099237e+00 4.584767704321243e-01 5.091170026144119e-02 
2.190595099167558e+00 4.584767704321243e-01 5.090875287949435e-02 
2.226506494235879e+00 4.584767704321243e-01 5.091171000644783e-02 
2.262417889304199e+00 4.584767704321243e-01 5.092039942033204e-02 
2.298329284372520e+00 4.584767704321243e-01 5.093465934602021e-02 
2.334240679440840e+00 4.584767704321243e-01 5.095433775375862e-02 
2.370152074509161e+00 4.584767704321243e-01 5.097929171648686e-02 
2.406063469577481e+00 4.584767704321243e-01 5.100938682024280e-02 
2.441974864645802e+00 4.584767704321243e-01 5.104449662271791e-02 
2.477886259714123e+00 4.584767704321243e-01 5.108450215544556e-02 
2.513797654782444e+00 4.584767704321243e-01 5.112929146543832e-02 
2.549709049850764e+00 4.584767704321243e-01 5.117875919297257e-02 
2.585620444919085e+00 4.584767704321243e-01 5.123280618202923e-02 
2.621531839987405e+00 4.584767704321243e-01 5.129133912059417e-02 
2.657443235055726e+00 4.584767704321243e-01 5.135427020830689e-02 
2.693354630124047e+00 4.584767704321243e-01 5.142151684897428e-02 
2.729266025192367e+00 4.584767704321243e-01 5.149300136587846e-02 
2.765177420260688e+00 4.584767704321243e-01 5.156865073814715e-02 
2.801088815329008e+00 4.584767704321243e-01 5.164839635612210e-02 
2.837000210397329e+00 4.584767704321243e-01 5.173217379453171e-02 
2.872911605465650e+00 4.584767704321243e-01 5.181992260178465e-02 
2.908823000533970e+00 4.584767704321243e-01 5.191158610430054e-02 
2.944734395602291e+00 4.584767704321243e-01 5.200711122454239e-02 
2.980645790670612e+00 4.584767704321243e-01 5.210644831184971e-02 
3.016557185738932e+00 4.584767704321243e-01 5.220955098505221e-02 
3.052468580807253e+00 4.584767704321243e-01 5.231637598583742e-02 
3.088379975875573e+00 4.584767704321243e-01 5.242688304243766e-02 
3.124291370943894e+00 4.584767704321243e-01 5.254103474246973e-02 
3.160202766012215e+00 4.584767704321243e-01 5.265879641462891e-02 
3.196114161080535e+00 4.584767704321243e-01 5.278013601835716e-02 
3.232025556148856e+00 4.584767704321243e-01 5.290502404109289e-02 
3.267936951217176e+00 4.584767704321243e-01 5.303343340260067e-02 
3.303848346285497e+00 4.584767704321243e-01 5.316533936573189e-02 
3.339759741353818e+00 4.584767704321243e-01 5.330071945335053e-02 
3.375671136422139e+00 4.584767704321243e-01 5.343955337106947e-02 
3.411582531490459e+00 4.584767704321243e-01 5.358182293520011e-02 
3.447493926558780e+00 4.584767704321243e-01 5.372751200588746e-02 
3.483405321627100e+00 4.584767704321243e-01 5.387660642481869e-02 
3.519316716695421e+00 4.584767704321243e-01 5.402909395756161e-02 
3.555228111763741e+00 4.584767704321243e-01 5.418496423985722e-02 
3.591139506832062e+00 4.584767704321243e-01 5.434420926218944e-02 
0.000000000000000e+00 4.783498326326183e-01 2.881786924168952e-01 
3.591139506832062e-02 4.783498326326183e-01 1.695714019828994e-01 
7.182279013664124e-02 4.783498326326183e-01 1.379245865818057e-01 
1.077341852049619e-01 4.783498326326183e-01 1.202626949553818e-01 
1.436455802732825e-01 4.783498326326183e-01 1.086600119135353e-01 
1.795569753416031e-01 4.783498326326183e-01 1.003206925316111e-01 
2.154683704099237e-01 4.783498326326183e-01 9.397387404409600e-02 
2.513797654782444e-01 4.783498326326183e-01 8.894801105813008e-02 
2.872911605465649e-01 4.783498326326183e-01 8.485063396670527e-02 
3.232025556148856e-01 4.783498326326183e-01 8.143507397011729e-02 
3.591139506832062e-01 4.783498326326183e-01 7.853752730342606e-02 
3.950253457515268e-01 4.783498326326183e-01 7.604441449695760e-02 
4.309367408198475e-01 4.783498326326183e-01 7.387418791499278e-02 
4.668481358881681e-01 4.783498326326183e-01 7.196659173901336e-02 
5.027595309564887e-01 4.783498326326183e-01 7.027601687914511e-02 
5.386709260248093e-01 4.783498326326183e-01 6.876722540192143e-02 
5.745823210931299e-01 4.783498326326183e-01 6.741250687682740e-02 
6.104937161614505e-01 4.783498326326183e-01 6.618973252227628e-02 
6.464051112297712e-01 4.783498326326183e-01 6.508099042272009e-02 
6.823165062980918e-01 4.783498326326183e-01 6.407160736293928e-02 
7.182279013664125e-01 4.783498326326183e-01 6.314943422407461e-02 
7.541392964347330e-01 4.783498326326183e-01 6.230431496149236e-02 
7.900506915030536e-01 4.783498326326183e-01 6.152768593504541e-02 
8.259620865713743e-01 4.783498326326183e-01 6.081226940628015e-02 
8.618734816396949e-01 4.783498326326183e-01 6.015183613022873e-02 
8.977848767080155e-01 4.783498326326183e-01 5.954101936713269e-02 
9.336962717763362e-01 4.783498326326183e-01 5.897516765701508e-02 
9.696076668446567e-01 4.783498326326183e-01 5.845022716330302e-02 
1.005519061912977e+00 4.783498326326183e-01 5.796264681765448e-02 
1.041430456981298e+00 4.783498326326183e-01 5.750930122495618e-02 
1.077341852049619e+00 4.783498326326183e-01 5.708742752996339e-02 
1.113253247117939e+00 4.783498326326183e-01 5.669457335477382e-02 
1.149164642186260e+00 4.783498326326183e-01 5.632855358512392e-02 
1.185076037254581e+00 4.783498326326183e-01 5.598741428267568e-02 
1.220987432322901e+00 4.783498326326183e-01 5.566940237575669e-02 
1.256898827391222e+00 4.783498326326183e-01 5.537294006713232e-02 
1.292810222459542e+00 4.783498326326183e-01 5.509660311543833e-02 
1.328721617527863e+00 4.783498326326183e-01 5.483910231678994e-02 
1.364633012596184e+00 4.783498326326183e-01 5.459926764409036e-02 
1.400544407664504e+00 4.783498326326183e-01 5.437603460518261e-02 
1.436455802732825e+00 4.783498326326183e-01 5.416843246261036e-02 
1.472367197801145e+00 4.783498326326183e-01 5.397557402209406e-02 
1.508278592869466e+00 4.783498326326183e-01 5.379664674906030e-02 
1.544189987937787e+00 4.783498326326183e-01 5.363090501413549e-02 
1.580101383006107e+00 4.783498326326183e-01 5.347766330183785e-02 
1.616012778074428e+00 4.783498326326183e-01 5.333629024464052e-02 
1.651924173142749e+00 4.783498326326183e-01 5.320620336642240e-02 
1.687835568211069e+00 4.783498326326183e-01 5.308686443786569e-02 
1.723746963279390e+00 4.783498326326183e-01 5.297777536163530e-02 
1.759658358347710e+00 4.783498326326183e-01 5.287847451733946e-02 
1.795569753416031e+00 4.783498326326183e-01 5.278853350699501e-02 
1.831481148484352e+00 4.783498326326183e-01 5.270755425006723e-02 
1.867392543552672e+00 4.783498326326183e-01 5.263516638498370e-02 
1.903303938620993e+00 4.783498326326183e-01 5.257102493938091e-02 
1.939215333689313e+00 4.783498326326183e-01 5.251480823713171e-02 
1.975126728757634e+00 4.783498326326183e-01 5.246621601427863e-02 
2.011038123825955e+00 4.783498326326183e-01 5.242496771965680e-02 
2.046949518894275e+00 4.783498326326183e-01 5.239080097945388e-02 
2.082860913962596e+00 4.783498326326183e-01 5.236347020721682e-02 
2.118772309030917e+00 4.783498326326183e-01 5.234274534343482e-02 
2.154683704099237e+00 4.783498326326183e-01 5.232841071084490e-02 
2.190595099167558e+00 4.783498326326183e-01 5.232026397297651e-02 
2.226506494235879e+00 4.783498326326183e-01 5.231811518533167e-02 
2.262417889304199e+00 4.783498326326183e-01 5.232178592962953e-02 
2.298329284372520e+00 4.783498326326183e-01 5.233110852271872e-02 
2.334240679440840e+00 4.783498326326183e-01 5.234592529271214e-02 
2.370152074509161e+00 4.783498326326183e-01 5.236608791582063e-02 
2.406063469577481e+00 4.783498326326183e-01 5.239145680796160e-02 
2.441974864645802e+00 4.783498326326183e-01 5.242190056592507e-02 
2.477886259714123e+00 4.783498326326183e-01 5.245729545355713e-02 
2.513797654782444e+00 4.783498326326183e-01 5.249752492865111e-02 
2.549709049850764e+00 4.783498326326183e-01 5.254247920704339e-02 
2.585620444919085e+00 4.783498326326183e-01 5.259205486034867e-02 
2.621531839987405e+00 4.783498326326183e-01 5.264615444450855e-02 
2.657443235055726e+00 4.783498326326183e-01 5.270468615647328e-02 
2.693354630124047e+00 4.783498326326183e-01 5.276756351647657e-02 
2.729266025192367e+00 4.783498326326183e-01 5.283470507394239e-02 
2.765177420260688e+00 4.783498326326183e-01 5.290603413475962e-02 
2.801088815329008e+00 4.783498326326183e-01 5.298147850845538e-02 
2.837000210397329e+00 4.783498326326183e-01 5.306097027342604e-02 
2.872911605465650e+00 4.783498326326183e-01 5.314444555900011e-02 
2.908823000533970e+00 4.783498326326183e-01 5.323184434264171e-02 
2.944734395602291e+00 4.783498326326183e-01 5.332311026160035e-02 
2.980645790670612e+00 4.783498326326183e-01 5.341819043749418e-02 
3.016557185738932e+00 4.783498326326183e-01 5.351703531294726e-02 
3.052468580807253e+00 4.783498326326183e-01 5.361959849955306e-02 
3.088379975875573e+00 4.783498326326183e-01 5.372583663611084e-02 
3.124291370943894e+00 4.783498326326183e-01 5.383570925649445e-02 
3.160202766012215e+00 4.783498326326183e-01 5.394917866638411e-02 
3.196114161080535e+00 4.783498326326183e-01 5.406620982839146e-02 
3.232025556148856e+00 4.783498326326183e-01 5.418677025485348e-02 
3.267936951217176e+00 4.783498326326183e-01 5.431082990776726e-02 
3.303848346285497e+00 4.783498326326183e-01 5.443836110542907e-02 
3.339759741353818e+00 4.783498326326183e-01 5.456933843545357e-02 
3.375671136422139e+00 4.783498326326183e-01 5.470373867346606e-02 
3.411582531490459e+00 4.783498326326183e-01 5.484154070733268e-02 
3.447493926558780e+00 4.783498326326183e-01 5.498272546658240e-02 
3.483405321627100e+00 4.783498326326183e-01 5.512727585653067e-02 
3.519316716695421e+00 4.783498326326183e-01 5.527517669697679e-02 
3.555228111763741e+00 4.783498326326183e-01 5.542641466514001e-02 
3.591139506832062e+00 4.783498326326183e-01 5.558097883425580e-02 
0.000000000000000e+00 4.974639866077666e-01 3.057302935782633e-01 
3.591139506832062e-02 4.974639866077666e-01 1.759560392482712e-01 
7.182279013664124e-02 4.974639866077666e-01 1.426388965306198e-01 
1.077341852049619e-01 4.974639866077666e-01 1.241892849235555e-01 
1.436455802732825e-01 4.974639866077666e-01 1.121164210872179e-01 
1.795569753416031e-01 4.974639866077666e-01 1.034595727264359e-01 
2.154683704099237e-01 4.974639866077666e-01 9.688139839882355e-02 
2.513797654782444e-01 4.974639866077666e-01 9.167808273869849e-02 
2.872911605465649e-01 4.974639866077666e-01 8.743946668482701e-02 
3.232025556148856e-01 4.974639866077666e-01 8.390830986506530e-02 
3.591139506832062e-01 4.974639866077666e-01 8.091406950006644e-02 
3.950253457515268e-01 4.974639866077666e-01 7.833864928487061e-02 
4.309367408198475e-01 4.974639866077666e-01 7.609735033743921e-02 
4.668481358881681e-01 4.974639866077666e-01 7.412764503185691e-02 
5.027595309564887e-01 4.974639866077666e-01 7.238224111803962e-02 
5.386709260248093e-01 4.974639866077666e-01 7.082462446544321e-02 
5.745823210931299e-01 4.974639866077666e-01 6.942609765133043e-02 
6.104937161614505e-01 4.974639866077666e-01 6.816375535046738e-02 
6.464051112297712e-01 4.974639866077666e-01 6.701906543238449e-02 
6.823165062980918e-01 4.974639866077666e-01 6.597685271449022e-02 
7.182279013664125e-01 4.974639866077666e-01 6.502455699766682e-02 
7.541392964347330e-01 4.974639866077666e-01 6.415168201893269e-02 
7.900506915030536e-01 4.974639866077666e-01 6.334937988059657e-02 
8.259620865713743e-01 4.974639866077666e-01 6.261013329311266e-02 
8.618734816396949e-01 4.974639866077666e-01 6.192750955169606e-02 
8.977848767080155e-01 4.974639866077666e-01 6.129596787196490e-02 
9.336962717763362e-01 4.974639866077666e-01 6.071070693334096e-02 
9.696076668446567e-01 4.974639866077666e-01 6.016754308124150e-02 
1.005519061912977e+00 4.974639866077666e-01 5.966281216267797e-02 
1.041430456981298e+00 4.974639866077666e-01 5.919328976359405e-02 
1.077341852049619e+00 4.974639866077666e-01 5.875612590794496e-02 
1.113253247117939e+00 4.974639866077666e-01 5.834879122089346e-02 
1.149164642186260e+00 4.974639866077666e-01 5.796903225224000e-02 
1.185076037254581e+00 4.974639866077666e-01 5.761483417524801e-02 
1.220987432322901e+00 4.974639866077666e-01 5.728438946446851e-02 
1.256898827391222e+00 4.974639866077666e-01 5.697607145310597e-02 
1.292810222459542e+00 4.974639866077666e-01 5.668841189690871e-02 
1.328721617527863e+00 4.974639866077666e-01 5.642008184710769e-02 
1.364633012596184e+00 4.974639866077666e-01 5.616987527097042e-02 
1.400544407664504e+00 4.974639866077666e-01 5.593669496610090e-02 
1.436455802732825e+00 4.974639866077666e-01 5.571954039836015e-02 
1.472367197801145e+00 4.974639866077666e-01 5.551749716104244e-02 
1.508278592869466e+00 4.974639866077666e-01 5.532972780601369e-02 
1.544189987937787e+00 4.974639866077666e-01 5.515546384094667e-02 
1.580101383006107e+00 4.974639866077666e-01 5.499399872165051e-02 
1.616012778074428e+00 4.974639866077666e-01 5.484468169653183e-02 
1.651924173142749e+00 4.974639866077666e-01 5.470691238363352e-02 
1.687835568211069e+00 4.974639866077666e-01 5.458013597950803e-02 
1.723746963279390e+00 4.974639866077666e-01 5.446383901485135e-02 
1.759658358347710e+00 4.974639866077666e-01 5.435754558491619e-02 
1.795569753416031e+00 4.974639866077666e-01 5.426081399298688e-02 
1.831481148484352e+00 4.974639866077666e-01 5.417323375496617e-02 
1.867392543552672e+00 4.974639866077666e-01 5.409442291982556e-02 
1.903303938620993e+00 4.974639866077666e-01 5.402402566754441e-02 
1.939215333689313e+00 4.974639866077666e-01 5.396171015125253e-02 
1.975126728757634e+00 4.974639866077666e-01 5.390716655480889e-02 
2.011038123825955e+00 4.974639866077666e-01 5.386010534099209e-02 
2.046949518894275e+00 4.974639866077666e-01 5.382025566861770e-02 
2.082860913962596e+00 4.974639866077666e-01 5.378736395971405e-02 
2.118772309030917e+00 4.974639866077666e-01 5.376119260040008e-02 
2.154683704099237e+00 4.974639866077666e-01 5.374151876082312e-02 
2.190595099167558e+00 4.974639866077666e-01 5.372813332176538e-02 
2.226506494235879e+00 4.974639866077666e-01 5.372083989668153e-02 
2.262417889304199e+00 4.974639866077666e-01 5.371945393924480e-02 
2.298329284372520e+00 4.974639866077666e-01 5.372380192797553e-02 
2.334240679440840e+00 4.974639866077666e-01 5.373372062008569e-02 
2.370152074509161e+00 4.974639866077666e-01 5.374905636788454e-02 
2.406063469577481e+00 4.974639866077666e-01 5.376966449154045e-02 
2.441974864645802e+00 4.974639866077666e-01 5.379540870308110e-02 
2.477886259714123e+00 4.974639866077666e-01 5.382616057654889e-02 
2.513797654782444e+00 4.974639866077666e-01 5.386179906026681e-02 
2.549709049850764e+00 4.974639866077666e-01 5.390221002724522e-02 
2.585620444919085e+00 4.974639866077666e-01 5.394728586034955e-02 
2.621531839987405e+00 4.974639866077666e-01 5.399692506921124e-02 
2.657443235055726e+00 4.974639866077666e-01 5.405103193596257e-02 
2.693354630124047e+00 4.974639866077666e-01 5.410951618749660e-02 
2.729266025192367e+00 4.974639866077666e-01 5.417229269180891e-02 
2.765177420260688e+00 4.974639866077666e-01 5.423928117658573e-02 
2.801088815329008e+00 4.974639866077666e-01 5.431040596806848e-02 
2.837000210397329e+00 4.974639866077666e-01 5.438559574864681e-02 
2.872911605465650e+00 4.974639866077666e-01 5.446478333149892e-02 
2.908823000533970e+00 4.974639866077666e-01 5.454790545117715e-02 
2.944734395602291e+00 4.974639866077666e-01 5.463490256869942e-02 
2.980645790670612e+00 4.974639866077666e-01 5.472571869003306e-02 
3.016557185738932e+00 4.974639866077666e-01 5.482030119715976e-02 
3.052468580807253e+00 4.974639866077666e-01 5.491860069042547e-02 
3.088379975875573e+00 4.974639866077666e-01 5.502057084167689e-02 
3.124291370943894e+00 4.974639866077666e-01 5.512616825720379e-02 
3.160202766012215e+00 4.974639866077666e-01 5.523535234980052e-02 
3.196114161080535e+00 4.974639866077666e-01 5.534808521941045e-02 
3.232025556148856e+00 4.974639866077666e-01 5.546433154151597e-02 
3.267936951217176e+00 4.974639866077666e-01 5.558405846308274e-02 
3.303848346285497e+00 4.974639866077666e-01 5.570723550521132e-02 
3.339759741353818e+00 4.974639866077666e-01 5.583383447220077e-02 
3.375671136422139e+00 4.974639866077666e-01 5.596382936672552e-02 
3.411582531490459e+00 4.974639866077666e-01 5.609719631030168e-02 
3.447493926558780e+00 4.974639866077666e-01 5.623391346936119e-02 
3.483405321627100e+00 4.974639866077666e-01 5.637396098588075e-02 
3.519316716695421e+00 4.974639866077666e-01 5.651732091280397e-02 
3.555228111763741e+00 4.974639866077666e-01 5.666397715372849e-02 
3.591139506832062e+00 4.974639866077666e-01 5.681391606001687e-02 
0.000000000000000e+00 5.158697521472830e-01 3.245402276670874e-01 
3.591139506832062e-02 5.158697521472830e-01 1.824444427739584e-01 
7.182279013664124e-02 5.158697521472830e-01 1.473917992954633e-01 
1.077341852049619e-01 5.158697521472830e-01 1.281347967468249e-01 
1.436455802732825e-01 5.158697521472830e-01 1.155832748723138e-01 
1.795569753416031e-01 5.158697521472830e-01 1.066045029074717e-01 
2.154683704099237e-01 5.158697521472830e-01 9.979242200297408e-02 
2.513797654782444e-01 5.158697521472830e-01 9.441005603405835e-02 
2.872911605465649e-01 5.158697521472830e-01 9.002914404066072e-02 
3.232025556148856e-01 5.158697521472830e-01 8.638166158239040e-02 
3.591139506832062e-01 5.158697521472830e-01 8.329020834531352e-02 
3.950253457515268e-01 5.158697521472830e-01 8.063210090473732e-02 
4.309367408198475e-01 5.158697521472830e-01 7.831944537189647e-02 
4.668481358881681e-01 5.158697521472830e-01 7.628741396777639e-02 
5.027595309564887e-01 5.158697521472830e-01 7.448701231080715e-02 
5.386709260248093e-01 5.158697521472830e-01 7.288043702366476e-02 
5.745823210931299e-01 5.158697521472830e-01 7.143799450458864e-02 
6.104937161614505e-01 5.158697521472830e-01 7.013599628812907e-02 
6.464051112297712e-01 5.158697521472830e-01 6.895528521124820e-02 
6.823165062980918e-01 5.158697521472830e-01 6.788018055395695e-02 
7.182279013664125e-01 5.158697521472830e-01 6.689770835803159e-02 
7.541392964347330e-01 5.158697521472830e-01 6.599703011022419e-02 
7.900506915030536e-01 5.158697521472830e-01 6.516901210009124e-02 
8.259620865713743e-01 5.158697521472830e-01 6.440589628748293e-02 
8.618734816396949e-01 5.158697521472830e-01 6.370104557683694e-02 
8.977848767080155e-01 5.158697521472830e-01 6.304874441322764e-02 
9.336962717763362e-01 5.158697521472830e-01 6.244404104743993e-02 
9.696076668446567e-01 5.158697521472830e-01 6.188262156157944e-02 
1.005519061912977e+00 5.158697521472830e-01 6.136070836886522e-02 
1.041430456981298e+00 5.158697521472830e-01 6.087497776295202e-02 
1.077341852049619e+00 5.158697521472830e-01 6.042249243405453e-02 
1.113253247117939e+00 5.158697521472830e-01 6.000064584542082e-02 
1.149164642186260e+00 5.158697521472830e-01 5.960711608475635e-02 
1.185076037254581e+00 5.158697521472830e-01 5.923982734202968e-02 
1.220987432322901e+00 5.158697521472830e-01 5.889691756845934e-02 
1.256898827391222e+00 5.158697521472830e-01 5.857671117887448e-02 
1.292810222459542e+00 5.158697521472830e-01 5.827769589428460e-02 
1.328721617527863e+00 5.158697521472830e-01 5.799850300311225e-02 
1.364633012596184e+00 5.158697521472830e-01 5.773789046065727e-02 
1.400544407664504e+00 5.158697521472830e-01 5.749472835744449e-02 
1.436455802732825e+00 5.158697521472830e-01 5.726798637384345e-02 
1.472367197801145e+00 5.158697521472830e-01 5.705672290854239e-02 
1.508278592869466e+00 5.158697521472830e-01 5.686007562325104e-02 
1.544189987937787e+00 5.158697521472830e-01 5.667725319090423e-02 
1.580101383006107e+00 5.158697521472830e-01 5.650752807080980e-02 
1.616012778074428e+00 5.158697521472830e-01 5.635023016293087e-02 
1.651924173142749e+00 5.158697521472830e-01 5.620474121808719e-02 
1.687835568211069e+00 5.158697521472830e-01 5.607048989985401e-02 
1.723746963279390e+00 5.158697521472830e-01 5.594694741045934e-02 
1.759658358347710e+00 5.158697521472830e-01 5.583362360612227e-02 
1.795569753416031e+00 5.158697521472830e-01 5.573006353872099e-02 
1.831481148484352e+00 5.158697521472830e-01 5.563584436934957e-02 
1.867392543552672e+00 5.158697521472830e-01 5.555057260784893e-02 
1.903303938620993e+00 5.158697521472830e-01 5.547388163824319e-02 
1.939215333689313e+00 5.158697521472830e-01 5.540542949587703e-02 
1.975126728757634e+00 5.158697521472830e-01 5.534489686669275e-02 
2.011038123825955e+00 5.158697521472830e-01 5.529198528278296e-02 
2.046949518894275e+00 5.158697521472830e-01 5.524641549220538e-02 
2.082860913962596e+00 5.158697521472830e-01 5.520792598325360e-02 
2.118772309030917e+00 5.158697521472830e-01 5.517627164650574e-02 
2.154683704099237e+00 5.158697521472830e-01 5.515122255961002e-02 
2.190595099167558e+00 5.158697521472830e-01 5.513256288190471e-02 
2.226506494235879e+00 5.158697521472830e-01 5.512008984718247e-02 
2.262417889304199e+00 5.158697521472830e-01 5.511361284479149e-02 
2.298329284372520e+00 5.158697521472830e-01 5.511295257986394e-02 
2.334240679440840e+00 5.158697521472830e-01 5.511794030502058e-02 
2.370152074509161e+00 5.158697521472830e-01 5.512841711624849e-02 
2.406063469577481e+00 5.158697521472830e-01 5.514423330708890e-02 
2.441974864645802e+00 5.158697521472830e-01 5.516524777532347e-02 
2.477886259714123e+00 5.158697521472830e-01 5.519132747722379e-02 
2.513797654782444e+00 5.158697521472830e-01 5.522234692527633e-02 
2.549709049850764e+00 5.158697521472830e-01 5.525818772498865e-02 
2.585620444919085e+00 5.158697521472830e-01 5.529873814753986e-02 
2.621531839987405e+00 5.158697521472830e-01 5.534389273507586e-02 
2.657443235055726e+00 5.158697521472830e-01 5.539355193567023e-02 
2.693354630124047e+00 5.158697521472830e-01 5.544762176550320e-02 
2.729266025192367e+00 5.158697521472830e-01 5.550601349597764e-02 
2.765177420260688e+00 5.158697521472830e-01 5.556864336341534e-02 
2.801088815329008e+00 5.158697521472830e-01 5.563543229991070e-02 
2.837000210397329e+00 5.158697521472830e-01 5.570630568320187e-02 
2.872911605465650e+00 5.158697521472830e-01 5.578119310425150e-02 
2.908823000533970e+00 5.158697521472830e-01 5.586002815101530e-02 
2.944734395602291e+00 5.158697521472830e-01 5.594274820727214e-02 
2.980645790670612e+00 5.158697521472830e-01 5.602929426514838e-02 
3.016557185738932e+00 5.158697521472830e-01 5.611961075048837e-02 
3.052468580807253e+00 5.158697521472830e-01 5.621364535998973e-02 
3.088379975875573e+00 5.158697521472830e-01 5.631134890916967e-02 
3.124291370943894e+00 5.158697521472830e-01 5.641267519060518e-02 
3.160202766012215e+00 5.158697521472830e-01 5.651758084143217e-02 
3.196114161080535e+00 5.158697521472830e-01 5.662602521951385e-02 
3.232025556148856e+00 5.158697521472830e-01 5.673797028788962e-02 
3.267936951217176e+00 5.158697521472830e-01 5.685338050655856e-02 
3.303848346285497e+00 5.158697521472830e-01 5.697222273139660e-02 
3.339759741353818e+00 5.158697521472830e-01 5.709446611955513e-02 
3.375671136422139e+00 5.158697521472830e-01 5.722008204098663e-02 
3.411582531490459e+00 5.158697521472830e-01 5.734904399570784e-02 
3.447493926558780e+00 5.158697521472830e-01 5.748132753632461e-02 
3.483405321627100e+00 5.158697521472830e-01 5.761691019561820e-02 
3.519316716695421e+00 5.158697521472830e-01 5.775577141878802e-02 
3.555228111763741e+00 5.158697521472830e-01 5.789789250004963e-02 
3.591139506832062e+00 5.158697521472830e-01 5.804325724216874e-02 
0.000000000000000e+00 5.336129705184960e-01 3.447576428414605e-01 
3.591139506832062e-02 5.336129705184960e-01 1.890402255275862e-01 
