# 5 101 100
# Pressure, Quantity1, [Quantity2]
# column * scaling factor should be SI units
# scaling factors (constant) for each column given on line below
# 5.569262893282327e+10 2.993025100070677e+03 2.993025100070677e+03
2.837000210397329e+00 4.584767704321243e-01 6.408158216513372e-01 
2.872911605465650e+00 4.584767704321243e-01 6.417383983622139e-01 
2.908823000533970e+00 4.584767704321243e-01 6.426787460660243e-01 
2.944734395602291e+00 4.584767704321243e-01 6.436367888394862e-01 
2.980645790670612e+00 4.584767704321243e-01 6.446124597536025e-01 
3.016557185738932e+00 4.584767704321243e-01 6.456057007106878e-01 
3.052468580807253e+00 4.584767704321243e-01 6.466164622962745e-01 
3.088379975875573e+00 4.584767704321243e-01 6.476447036445451e-01 
3.124291370943894e+00 4.584767704321243e-01 6.486903923181132e-01 
3.160202766012215e+00 4.584767704321243e-01 6.497535042005970e-01 
3.196114161080535e+00 4.584767704321243e-01 6.508340234009898e-01 
3.232025556148856e+00 4.584767704321243e-01 6.519319421718195e-01 
3.267936951217176e+00 4.584767704321243e-01 6.530472608368540e-01 
3.303848346285497e+00 4.584767704321243e-01 6.541799877319620e-01 
3.339759741353818e+00 4.584767704321243e-01 6.553301391565350e-01 
3.375671136422139e+00 4.584767704321243e-01 6.564977393349704e-01 
3.411582531490459e+00 4.584767704321243e-01 6.576828203899600e-01 
3.447493926558780e+00 4.584767704321243e-01 6.588854223248064e-01 
3.483405321627100e+00 4.584767704321243e-01 6.601055930171255e-01 
3.519316716695421e+00 4.584767704321243e-01 6.613433882217783e-01 
3.555228111763741e+00 4.584767704321243e-01 6.625988715838077e-01 
3.591139506832062e+00 4.584767704321243e-01 6.638720798078631e-01 
0.000000000000000e+00 4.783498326326183e-01 6.948991980759465e-01 
3.591139506832062e-02 4.783498326326183e-01 6.761379413025903e-01 
7.182279013664124e-02 4.783498326326183e-01 6.683109110665428e-01 
1.077341852049619e-01 4.783498326326183e-01 6.625433506291230e-01 
1.436455802732825e-01 4.783498326326183e-01 6.578535614779784e-01 
1.795569753416031e-01 4.783498326326183e-01 6.538581379569255e-01 
2.154683704099237e-01 4.783498326326183e-01 6.503631157634273e-01 
2.513797654782444e-01 4.783498326326183e-01 6.472543199384471e-01 
2.872911605465649e-01 4.783498326326183e-01 6.444575622887047e-01 
3.232025556148856e-01 4.783498326326183e-01 6.419211700496836e-01 
3.591139506832062e-01 4.783498326326183e-01 6.396072694832523e-01 
3.950253457515268e-01 4.783498326326183e-01 6.374870002894000e-01 
4.309367408198475e-01 4.783498326326183e-01 6.355376904681146e-01 
4.668481358881681e-01 4.783498326326183e-01 6.337410891694211e-01 
5.027595309564887e-01 4.783498326326183e-01 6.320822084865134e-01 
5.386709260248093e-01 4.783498326326183e-01 6.305485344447124e-01 
5.745823210931299e-01 4.783498326326183e-01 6.291294718090170e-01 
6.104937161614505e-01 4.783498326326183e-01 6.278159425169568e-01 
6.464051112297712e-01 4.783498326326183e-01 6.266000882771009e-01 
6.823165062980918e-01 4.783498326326183e-01 6.254750457487900e-01 
7.182279013664125e-01 4.783498326326183e-01 6.244347735111240e-01 
7.541392964347330e-01 4.783498326326183e-01 6.234739167673795e-01 
7.900506915030536e-01 4.783498326326183e-01 6.225877000602258e-01 
8.259620865713743e-01 4.783498326326183e-01 6.217718411240941e-01 
8.618734816396949e-01 4.783498326326183e-01 6.210224809282744e-01 
8.977848767080155e-01 4.783498326326183e-01 6.203361262866889e-01 
9.336962717763362e-01 4.783498326326183e-01 6.197096023425065e-01 
9.696076668446567e-01 4.783498326326183e-01 6.191400128959824e-01 
1.005519061912977e+00 4.783498326326183e-01 6.186247070274468e-01 
1.041430456981298e+00 4.783498326326183e-01 6.181612508174176e-01 
1.077341852049619e+00 4.783498326326183e-01 6.177474032302748e-01 
1.113253247117939e+00 4.783498326326183e-01 6.173810954257862e-01 
1.149164642186260e+00 4.783498326326183e-01 6.170604129122047e-01 
1.185076037254581e+00 4.783498326326183e-01 6.167835800718945e-01 
1.220987432322901e+00 4.783498326326183e-01 6.165489466798586e-01 
1.256898827391222e+00 4.783498326326183e-01 6.163549761061423e-01 
1.292810222459542e+00 4.783498326326183e-01 6.162002349484709e-01 
1.328721617527863e+00 4.783498326326183e-01 6.160833838866323e-01 
1.364633012596184e+00 4.783498326326183e-01 6.160031695847014e-01 
1.400544407664504e+00 4.783498326326183e-01 6.159584174968978e-01 
1.436455802732825e+00 4.783498326326183e-01 6.159480254549119e-01 
1.472367197801145e+00 4.783498326326183e-01 6.159709579351537e-01 
1.508278592869466e+00 4.783498326326183e-01 6.160262409183699e-01 
1.544189987937787e+00 4.783498326326183e-01 6.161129572684328e-01 
1.580101383006107e+00 4.783498326326183e-01 6.162302425672370e-01 
1.616012778074428e+00 4.783498326326183e-01 6.163772813510310e-01 
1.651924173142749e+00 4.783498326326183e-01 6.165533037022124e-01 
1.687835568211069e+00 4.783498326326183e-01 6.167575821561221e-01 
1.723746963279390e+00 4.783498326326183e-01 6.169894288882120e-01 
1.759658358347710e+00 4.783498326326183e-01 6.172481931501952e-01 
1.795569753416031e+00 4.783498326326183e-01 6.175332589302636e-01 
1.831481148484352e+00 4.783498326326183e-01 6.178440428130496e-01 
1.867392543552672e+00 4.783498326326183e-01 6.181799920190318e-01 
1.903303938620993e+00 4.783498326326183e-01 6.185405826061996e-01 
1.939215333689313e+00 4.783498326326183e-01 6.189253178171004e-01 
1.975126728757634e+00 4.783498326326183e-01 6.193337265585268e-01 
2.011038123825955e+00 4.783498326326183e-01 6.197653620005306e-01 
2.046949518894275e+00 4.783498326326183e-01 6.202198002833293e-01 
2.082860913962596e+00 4.783498326326183e-01 6.206966393244074e-01 
2.118772309030917e+00 4.783498326326183e-01 6.211954977141465e-01 
2.154683704099237e+00 4.783498326326183e-01 6.217160136945956e-01 
2.190595099167558e+00 4.783498326326183e-01 6.222578442130841e-01 
2.226506494235879e+00 4.783498326326183e-01 6.228206640443633e-01 
2.262417889304199e+00 4.783498326326183e-01 6.234041649764592e-01 
2.298329284372520e+00 4.783498326326183e-01 6.240080550543339e-01 
2.334240679440840e+00 4.783498326326183e-01 6.246320578772135e-01 
2.370152074509161e+00 4.783498326326183e-01 6.252759119447444e-01 
2.406063469577481e+00 4.783498326326183e-01 6.259393700493708e-01 
2.441974864645802e+00 4.783498326326183e-01 6.266221987107324e-01 
2.477886259714123e+00 4.783498326326183e-01 6.273241776484045e-01 
2.513797654782444e+00 4.783498326326183e-01 6.280450992923923e-01 
2.549709049850764e+00 4.783498326326183e-01 6.287847683254356e-01 
2.585620444919085e+00 4.783498326326183e-01 6.295430012585539e-01 
2.621531839987405e+00 4.783498326326183e-01 6.303196260342872e-01 
2.657443235055726e+00 4.783498326326183e-01 6.311144816586136e-01 
2.693354630124047e+00 4.783498326326183e-01 6.319274178573661e-01 
2.729266025192367e+00 4.783498326326183e-01 6.327582947573122e-01 
2.765177420260688e+00 4.783498326326183e-01 6.336069825893679e-01 
2.801088815329008e+00 4.783498326326183e-01 6.344733614131836e-01 
2.837000210397329e+00 4.783498326326183e-01 6.353573208615511e-01 
2.872911605465650e+00 4.783498326326183e-01 6.362587599033552e-01 
2.908823000533970e+00 4.783498326326183e-01 6.371775866248295e-01 
2.944734395602291e+00 4.783498326326183e-01 6.381137180270854e-01 
2.980645790670612e+00 4.783498326326183e-01 6.390670798398268e-01 
3.016557185738932e+00 4.783498326326183e-01 6.400376063506303e-01 
3.052468580807253e+00 4.783498326326183e-01 6.410252402476151e-01 
3.088379975875573e+00 4.783498326326183e-01 6.420299324770292e-01 
3.124291370943894e+00 4.783498326326183e-01 6.430516421132396e-01 
3.160202766012215e+00 4.783498326326183e-01 6.440903362418201e-01 
3.196114161080535e+00 4.783498326326183e-01 6.451459898543237e-01 
3.232025556148856e+00 4.783498326326183e-01 6.462185857551979e-01 
3.267936951217176e+00 4.783498326326183e-01 6.473081144796871e-01 
3.303848346285497e+00 4.783498326326183e-01 6.484145742226153e-01 
3.339759741353818e+00 4.783498326326183e-01 6.495379707776434e-01 
3.375671136422139e+00 4.783498326326183e-01 6.506783174873144e-01 
3.411582531490459e+00 4.783498326326183e-01 6.518356352023696e-01 
3.447493926558780e+00 4.783498326326183e-01 6.530099522514181e-01 
3.483405321627100e+00 4.783498326326183e-01 6.542013044197947e-01 
3.519316716695421e+00 4.783498326326183e-01 6.554097349380033e-01 
3.555228111763741e+00 4.783498326326183e-01 6.566352944790121e-01 
3.591139506832062e+00 4.783498326326183e-01 6.578780071050487e-01 
0.000000000000000e+00 4.974639866077666e-01 6.916998794672619e-01 
3.591139506832062e-02 4.974639866077666e-01 6.719195449428745e-01 
7.182279013664124e-02 4.974639866077666e-01 6.639660810617203e-01 
1.077341852049619e-01 4.974639866077666e-01 6.581451946400944e-01 
1.436455802732825e-01 4.974639866077666e-01 6.534265185272796e-01 
1.795569753416031e-01 4.974639866077666e-01 6.494131645652670e-01 
2.154683704099237e-01 4.974639866077666e-01 6.459059514856902e-01 
2.513797654782444e-01 4.974639866077666e-01 6.427882615837035e-01 
2.872911605465649e-01 4.974639866077666e-01 6.399846123152098e-01 
3.232025556148856e-01 4.974639866077666e-01 6.374425827343937e-01 
3.591139506832062e-01 4.974639866077666e-01 6.351238380012620e-01 
3.950253457515268e-01 4.974639866077666e-01 6.329992193629059e-01 
4.309367408198475e-01 4.974639866077666e-01 6.310458540796151e-01 
4.668481358881681e-01 4.974639866077666e-01 6.292453520775858e-01 
5.027595309564887e-01 4.974639866077666e-01 6.275826264630240e-01 
5.386709260248093e-01 4.974639866077666e-01 6.260450914397985e-01 
5.745823210931299e-01 4.974639866077666e-01 6.246220987863818e-01 
6.104937161614505e-01 4.974639866077666e-01 6.233045308097070e-01 
6.464051112297712e-01 4.974639866077666e-01 6.220844992420130e-01 
6.823165062980918e-01 4.974639866077666e-01 6.209551178606141e-01 
7.182279013664125e-01 4.974639866077666e-01 6.199103276490765e-01 
7.541392964347330e-01 4.974639866077666e-01 6.189447602025618e-01 
7.900506915030536e-01 4.974639866077666e-01 6.180536294935698e-01 
8.259620865713743e-01 4.974639866077666e-01 6.172326450208092e-01 
8.618734816396949e-01 4.974639866077666e-01 6.164779413241640e-01 
8.977848767080155e-01 4.974639866077666e-01 6.157860201934803e-01 
9.336962717763362e-01 4.974639866077666e-01 6.151537028451287e-01 
9.696076668446567e-01 4.974639866077666e-01 6.145780900115532e-01 
1.005519061912977e+00 4.974639866077666e-01 6.140565283774356e-01 
1.041430456981298e+00 4.974639866077666e-01 6.135865821531334e-01 
1.077341852049619e+00 4.974639866077666e-01 6.131660088416964e-01 
1.113253247117939e+00 4.974639866077666e-01 6.127927384569726e-01 
1.149164642186260e+00 4.974639866077666e-01 6.124648556017052e-01 
1.185076037254581e+00 4.974639866077666e-01 6.121805839328667e-01 
1.220987432322901e+00 4.974639866077666e-01 6.119382726304234e-01 
1.256898827391222e+00 4.974639866077666e-01 6.117363845592690e-01 
1.292810222459542e+00 4.974639866077666e-01 6.115734858689151e-01 
1.328721617527863e+00 4.974639866077666e-01 6.114482368203478e-01 
1.364633012596184e+00 4.974639866077666e-01 6.113593836653612e-01 
1.400544407664504e+00 4.974639866077666e-01 6.113057514331673e-01 
1.436455802732825e+00 4.974639866077666e-01 6.112862375021678e-01 
1.472367197801145e+00 4.974639866077666e-01 6.112998058532900e-01 
1.508278592869466e+00 4.974639866077666e-01 6.113454819182210e-01 
1.544189987937787e+00 4.974639866077666e-01 6.114223479486763e-01 
1.580101383006107e+00 4.974639866077666e-01 6.115295388424171e-01 
1.616012778074428e+00 4.974639866077666e-01 6.116662383724701e-01 
1.651924173142749e+00 4.974639866077666e-01 6.118316757727931e-01 
1.687835568211069e+00 4.974639866077666e-01 6.120251226390321e-01 
1.723746963279390e+00 4.974639866077666e-01 6.122458901107850e-01 
1.759658358347710e+00 4.974639866077666e-01 6.124933263034016e-01 
1.795569753416031e+00 4.974639866077666e-01 6.127668139641006e-01 
1.831481148484352e+00 4.974639866077666e-01 6.130657683277246e-01 
1.867392543552672e+00 4.974639866077666e-01 6.133896351533679e-01 
1.903303938620993e+00 4.974639866077666e-01 6.137378889219829e-01 
1.939215333689313e+00 4.974639866077666e-01 6.141100311808042e-01 
1.975126728757634e+00 4.974639866077666e-01 6.145055890198322e-01 
2.011038123825955e+00 4.974639866077666e-01 6.149241136674554e-01 
2.046949518894275e+00 4.974639866077666e-01 6.153651791955786e-01 
2.082860913962596e+00 4.974639866077666e-01 6.158283813224116e-01 
2.118772309030917e+00 4.974639866077666e-01 6.163133363062233e-01 
2.154683704099237e+00 4.974639866077666e-01 6.168196799208933e-01 
2.190595099167558e+00 4.974639866077666e-01 6.173470665062356e-01 
2.226506494235879e+00 4.974639866077666e-01 6.178951680877647e-01 
2.262417889304199e+00 4.974639866077666e-01 6.184636735589902e-01 
2.298329284372520e+00 4.974639866077666e-01 6.190522879220569e-01 
2.334240679440840e+00 4.974639866077666e-01 6.196607315815829e-01 
2.370152074509161e+00 4.974639866077666e-01 6.202887396880694e-01 
2.406063469577481e+00 4.974639866077666e-01 6.209360615262327e-01 
2.441974864645802e+00 4.974639866077666e-01 6.216024599456383e-01 
2.477886259714123e+00 4.974639866077666e-01 6.222877108304777e-01 
2.513797654782444e+00 4.974639866077666e-01 6.229916026051679e-01 
2.549709049850764e+00 4.974639866077666e-01 6.237139357734528e-01 
2.585620444919085e+00 4.974639866077666e-01 6.244545224890380e-01 
2.621531839987405e+00 4.974639866077666e-01 6.252131861550726e-01 
2.657443235055726e+00 4.974639866077666e-01 6.259897610508750e-01 
2.693354630124047e+00 4.974639866077666e-01 6.267840919839932e-01 
2.729266025192367e+00 4.974639866077666e-01 6.275960339662102e-01 
2.765177420260688e+00 4.974639866077666e-01 6.284254519112961e-01 
2.801088815329008e+00 4.974639866077666e-01 6.292722203548154e-01 
2.837000210397329e+00 4.974639866077666e-01 6.301362231918686e-01 
2.872911605465650e+00 4.974639866077666e-01 6.310173534352820e-01 
2.908823000533970e+00 4.974639866077666e-01 6.319155129899551e-01 
2.944734395602291e+00 4.974639866077666e-01 6.328306124442619e-01 
2.980645790670612e+00 4.974639866077666e-01 6.337625708774152e-01 
3.016557185738932e+00 4.974639866077666e-01 6.347113156808400e-01 
3.052468580807253e+00 4.974639866077666e-01 6.356767823945876e-01 
3.088379975875573e+00 4.974639866077666e-01 6.366589145567610e-01 
3.124291370943894e+00 4.974639866077666e-01 6.376576635658570e-01 
3.160202766012215e+00 4.974639866077666e-01 6.386729885555027e-01 
3.196114161080535e+00 4.974639866077666e-01 6.397048562805469e-01 
3.232025556148856e+00 4.974639866077666e-01 6.407532410152901e-01 
3.267936951217176e+00 4.974639866077666e-01 6.418181244616915e-01 
3.303848346285497e+00 4.974639866077666e-01 6.428994956685524e-01 
3.339759741353818e+00 4.974639866077666e-01 6.439973509607579e-01 
3.375671136422139e+00 4.974639866077666e-01 6.451116938780425e-01 
3.411582531490459e+00 4.974639866077666e-01 6.462425351242571e-01 
3.447493926558780e+00 4.974639866077666e-01 6.473898925243241e-01 
3.483405321627100e+00 4.974639866077666e-01 6.485537909916312e-01 
3.519316716695421e+00 4.974639866077666e-01 6.497342625038779e-01 
3.555228111763741e+00 4.974639866077666e-01 6.509313460871420e-01 
3.591139506832062e+00 4.974639866077666e-01 6.521450544984574e-01 
0.000000000000000e+00 5.158697521472830e-01 6.888079391694283e-01 
3.591139506832062e-02 5.158697521472830e-01 6.679127197428729e-01 
7.182279013664124e-02 5.158697521472830e-01 6.598290024560409e-01 
1.077341852049619e-01 5.158697521472830e-01 6.539538542752064e-01 
1.436455802732825e-01 5.158697521472830e-01 6.492058877402692e-01 
1.795569753416031e-01 5.158697521472830e-01 6.451743402168008e-01 
2.154683704099237e-01 5.158697521472830e-01 6.416547172518838e-01 
2.513797654782444e-01 5.158697521472830e-01 6.385279304089305e-01 
2.872911605465649e-01 5.158697521472830e-01 6.357171944362752e-01 
3.232025556148856e-01 5.158697521472830e-01 6.331693381934911e-01 
3.591139506832062e-01 5.158697521472830e-01 6.308455658456605e-01 
3.950253457515268e-01 5.158697521472830e-01 6.287164209468467e-01 
4.309367408198475e-01 5.158697521472830e-01 6.267588309008729e-01 
4.668481358881681e-01 5.158697521472830e-01 6.249542672291798e-01 
5.027595309564887e-01 5.158697521472830e-01 6.232875447515481e-01 
5.386709260248093e-01 5.158697521472830e-01 6.217460064262764e-01 
5.745823210931299e-01 5.158697521472830e-01 6.203189515087983e-01 
6.104937161614505e-01 5.158697521472830e-01 6.189972230436473e-01 
6.464051112297712e-01 5.158697521472830e-01 6.177729030771653e-01 
6.823165062980918e-01 5.158697521472830e-01 6.166390827315297e-01 
7.182279013664125e-01 5.158697521472830e-01 6.155896855714191e-01 
7.541392964347330e-01 5.158697521472830e-01 6.146193297205079e-01 
7.900506915030536e-01 5.158697521472830e-01 6.137232186861488e-01 
8.259620865713743e-01 5.158697521472830e-01 6.128970538122216e-01 
8.618734816396949e-01 5.158697521472830e-01 6.121369632711631e-01 
8.977848767080155e-01 5.158697521472830e-01 6.114394438763205e-01 
9.336962717763362e-01 5.158697521472830e-01 6.108013129541869e-01 
9.696076668446567e-01 5.158697521472830e-01 6.102196681987200e-01 
1.005519061912977e+00 5.158697521472830e-01 6.096918539232837e-01 
1.041430456981298e+00 5.158697521472830e-01 6.092154324890255e-01 
1.077341852049619e+00 5.158697521472830e-01 6.087881599571033e-01 
1.113253247117939e+00 5.158697521472830e-01 6.084079652147887e-01 
1.149164642186260e+00 5.158697521472830e-01 6.080729319799569e-01 
1.185076037254581e+00 5.158697521472830e-01 6.077812832064612e-01 
1.220987432322901e+00 5.158697521472830e-01 6.075313675041171e-01 
1.256898827391222e+00 5.158697521472830e-01 6.073216472616426e-01 
1.292810222459542e+00 5.158697521472830e-01 6.071506882130765e-01 
1.328721617527863e+00 5.158697521472830e-01 6.070171502377014e-01 
1.364633012596184e+00 5.158697521472830e-01 6.069197792172751e-01 
1.400544407664504e+00 5.158697521472830e-01 6.068573998040381e-01 
1.436455802732825e+00 5.158697521472830e-01 6.068289089764149e-01 
1.472367197801145e+00 5.158697521472830e-01 6.068332702795183e-01 
1.508278592869466e+00 5.158697521472830e-01 6.068695086621969e-01 
1.544189987937787e+00 5.158697521472830e-01 6.069367058365334e-01 
1.580101383006107e+00 5.158697521472830e-01 6.070339960958726e-01 
1.616012778074428e+00 5.158697521472830e-01 6.071605625371161e-01 
1.651924173142749e+00 5.158697521472830e-01 6.073156336398774e-01 
1.687835568211069e+00 5.158697521472830e-01 6.074984801623057e-01 
1.723746963279390e+00 5.158697521472830e-01 6.077084123179308e-01 
1.759658358347710e+00 5.158697521472830e-01 6.079447772039812e-01 
1.795569753416031e+00 5.158697521472830e-01 6.082069564529474e-01 
1.831481148484352e+00 5.158697521472830e-01 6.084943640852488e-01 
1.867392543552672e+00 5.158697521472830e-01 6.088064445422303e-01 
1.903303938620993e+00 5.158697521472830e-01 6.091426708810721e-01 
1.939215333689313e+00 5.158697521472830e-01 6.095025431160418e-01 
1.975126728757634e+00 5.158697521472830e-01 6.098855866923983e-01 
2.011038123825955e+00 5.158697521472830e-01 6.102913510791353e-01 
2.046949518894275e+00 5.158697521472830e-01 6.107194084714456e-01 
2.082860913962596e+00 5.158697521472830e-01 6.111693525913493e-01 
2.118772309030917e+00 5.158697521472830e-01 6.116407975783550e-01 
2.154683704099237e+00 5.158697521472830e-01 6.121333769624460e-01 
2.190595099167558e+00 5.158697521472830e-01 6.126467427122403e-01 
2.226506494235879e+00 5.158697521472830e-01 6.131805643515177e-01 
2.262417889304199e+00 5.158697521472830e-01 6.137345281391791e-01 
2.298329284372520e+00 5.158697521472830e-01 6.143083363069990e-01 
2.334240679440840e+00 5.158697521472830e-01 6.149017063504946e-01 
2.370152074509161e+00 5.158697521472830e-01 6.155143703692917e-01 
2.406063469577481e+00 5.158697521472830e-01 6.161460744528302e-01 
2.441974864645802e+00 5.158697521472830e-01 6.167965781073147e-01 
2.477886259714123e+00 5.158697521472830e-01 6.174656537226019e-01 
2.513797654782444e+00 5.158697521472830e-01 6.181530860739944e-01 
2.549709049850764e+00 5.158697521472830e-01 6.188586718582405e-01 
2.585620444919085e+00 5.158697521472830e-01 6.195822192599671e-01 
2.621531839987405e+00 5.158697521472830e-01 6.203235475479280e-01 
2.657443235055726e+00 5.158697521472830e-01 6.210824866971428e-01 
2.693354630124047e+00 5.158697521472830e-01 6.218588770373169e-01 
2.729266025192367e+00 5.158697521472830e-01 6.226525689237913e-01 
2.765177420260688e+00 5.158697521472830e-01 6.234634224317404e-01 
2.801088815329008e+00 5.158697521472830e-01 6.242913070703636e-01 
2.837000210397329e+00 5.158697521472830e-01 6.251361015164260e-01 
2.872911605465650e+00 5.158697521472830e-01 6.259976933667182e-01 
2.908823000533970e+00 5.158697521472830e-01 6.268759789075409e-01 
2.944734395602291e+00 5.158697521472830e-01 6.277708629005377e-01 
2.980645790670612e+00 5.158697521472830e-01 6.286822583836483e-01 
3.016557185738932e+00 5.158697521472830e-01 6.296100864872967e-01 
3.052468580807253e+00 5.158697521472830e-01 6.305542762639241e-01 
3.088379975875573e+00 5.158697521472830e-01 6.315147645311230e-01 
3.124291370943894e+00 5.158697521472830e-01 6.324914957270753e-01 
3.160202766012215e+00 5.158697521472830e-01 6.334844217779092e-01 
3.196114161080535e+00 5.158697521472830e-01 6.344935019770982e-01 
3.232025556148856e+00 5.158697521472830e-01 6.355187028747730e-01 
3.267936951217176e+00 5.158697521472830e-01 6.365599981792190e-01 
3.303848346285497e+00 5.158697521472830e-01 6.376173686661708e-01 
3.339759741353818e+00 5.158697521472830e-01 6.386908021006112e-01 
3.375671136422139e+00 5.158697521472830e-01 6.397802931658976e-01 
3.411582531490459e+00 5.158697521472830e-01 6.408858434026027e-01 
3.447493926558780e+00 5.158697521472830e-01 6.420074611573185e-01 
3.483405321627100e+00 5.158697521472830e-01 6.431451615379438e-01 
3.519316716695421e+00 5.158697521472830e-01 6.442989663796188e-01 
3.555228111763741e+00 5.158697521472830e-01 6.454689042171915e-01 
3.591139506832062e+00 5.158697521472830e-01 6.466549776678643e-01 
0.000000000000000e+00 5.336129705184960e-01 6.862211732097823e-01 
3.591139506832062e-02 5.336129705184960e-01 6.641032452636411e-01 
