# Pressure, Quantity1, [Quantity2]
# column * scaling factor should be SI units
# scaling factors (constant) for each column given on line below
# 5.569262893282327e+10 2.993025100070677e+03 2.479170581715322e-04
2.441974864645802e+00 1.258060847182964e-01 2.114647692572343e-02 
2.477886259714123e+00 1.258060847182964e-01 2.090870419905375e-02 
2.513797654782444e+00 1.258060847182964e-01 2.067594000967271e-02 
2.549709049850764e+00 1.258060847182964e-01 2.044802905305676e-02 
2.585620444919085e+00 1.258060847182964e-01 2.022482233611910e-02 
2.621531839987405e+00 1.258060847182964e-01 2.000617696213108e-02 
2.657443235055726e+00 1.258060847182964e-01 1.979195584239941e-02 
2.693354630124047e+00 1.258060847182964e-01 1.958202723338992e-02 
2.729266025192367e+00 1.258060847182964e-01 1.937626453966660e-02 
2.765177420260688e+00 1.258060847182964e-01 1.917454607994130e-02 
2.801088815329008e+00 1.258060847182964e-01 1.897675497393969e-02 
2.837000210397329e+00 1.258060847182964e-01 1.878277874256463e-02 
2.872911605465650e+00 1.258060847182964e-01 1.859250912772384e-02 
2.908823000533970e+00 1.258060847182964e-01 1.840584190154047e-02 
2.944734395602291e+00 1.258060847182964e-01 1.822267675790890e-02 
2.980645790670612e+00 1.258060847182964e-01 1.804291709189302e-02 
3.016557185738932e+00 1.258060847182964e-01 1.786646977356824e-02 
3.052468580807253e+00 1.258060847182964e-01 1.769324501779287e-02 
3.088379975875573e+00 1.258060847182964e-01 1.752315625263315e-02 
3.124291370943894e+00 1.258060847182964e-01 1.735612003149136e-02 
3.160202766012215e+00 1.258060847182964e-01 1.719205579965438e-02 
3.196114161080535e+00 1.258060847182964e-01 1.703088579422450e-02 
3.232025556148856e+00 1.258060847182964e-01 1.687253492637524e-02 
3.267936951217176e+00 1.258060847182964e-01 1.671693073557124e-02 
3.303848346285497e+00 1.258060847182964e-01 1.656400320322157e-02 
3.339759741353818e+00 1.258060847182964e-01 1.641368463673854e-02 
3.375671136422139e+00 1.258060847182964e-01 1.626590958781493e-02 
3.411582531490459e+00 1.258060847182964e-01 1.612061475578810e-02 
3.447493926558780e+00 1.258060847182964e-01 1.597773891423842e-02 
3.483405321627100e+00 1.258060847182964e-01 1.583722294313929e-02 
3.519316716695421e+00 1.258060847182964e-01 1.569900957669098e-02 
3.555228111763741e+00 1.258060847182964e-01 1.556304335867331e-02 
3.591139506832062e+00 1.258060847182964e-01 1.542927058567080e-02 
0.000000000000000e+00 1.524943933262481e-01 8.901267222615390e-02 
3.591139506832062e-02 1.524943933262481e-01 8.554734464519767e-02 
7.182279013664124e-02 1.524943933262481e-01 8.234083173064370e-02 
1.077341852049619e-01 1.524943933262481e-01 7.936479681270905e-02 
1.436455802732825e-01 1.524943933262481e-01 7.659493761288895e-02 
1.795569753416031e-01 1.524943933262481e-01 7.401029550527327e-02 
2.154683704099237e-01 1.524943933262481e-01 7.159268439177606e-02 
2.513797654782444e-01 1.524943933262481e-01 6.932624520322186e-02 
2.872911605465649e-01 1.524943933262481e-01 6.719708517177443e-02 
3.232025556148856e-01 1.524943933262481e-01 6.519298005494603e-02 
3.591139506832062e-01 1.524943933262481e-01 6.330312863712795e-02 
3.950253457515268e-01 1.524943933262481e-01 6.151794520786776e-02 
4.309367408198475e-01 1.524943933262481e-01 5.982890082063493e-02 
4.668481358881681e-01 1.524943933262481e-01 5.822837523212507e-02 
5.027595309564887e-01 1.524943933262481e-01 5.670953910153237e-02 
5.386709260248093e-01 1.524943933262481e-01 5.526625335236128e-02 
5.745823210931299e-01 1.524943933262481e-01 5.389298388511309e-02 
6.104937161614505e-01 1.524943933262481e-01 5.258472854282358e-02 
6.464051112297712e-01 1.524943933262481e-01 5.133695238887664e-02 
6.823165062980918e-01 1.524943933262481e-01 5.014553720559346e-02 
7.182279013664125e-01 1.524943933262481e-01 4.900673171103651e-02 
7.541392964347330e-01 1.524943933262481e-01 4.791711338810836e-02 
7.900506915030536e-01 1.524943933262481e-01 4.687355128821486e-02 
8.259620865713743e-01 1.524943933262481e-01 4.587317698033306e-02 
8.618734816396949e-01 1.524943933262481e-01 4.491335616114291e-02 
8.977848767080155e-01 1.524943933262481e-01 4.399166622019170e-02 
9.336962717763362e-01 1.524943933262481e-01 4.310587434149991e-02 
9.696076668446567e-01 1.524943933262481e-01 4.225391999430361e-02 
1.005519061912977e+00 1.524943933262481e-01 4.143389788943899e-02 
1.041430456981298e+00 1.524943933262481e-01 4.064404432090434e-02 
1.077341852049619e+00 1.524943933262481e-01 3.988272306214241e-02 
1.113253247117939e+00 1.524943933262481e-01 3.914841460620856e-02 
1.149164642186260e+00 1.524943933262481e-01 3.843970675601317e-02 
1.185076037254581e+00 1.524943933262481e-01 3.775528361335805e-02 
1.220987432322901e+00 1.524943933262481e-01 3.709391885956263e-02 
1.256898827391222e+00 1.524943933262481e-01 3.645446755196683e-02 
1.292810222459542e+00 1.524943933262481e-01 3.583585930506746e-02 
1.328721617527863e+00 1.524943933262481e-01 3.523709308629613e-02 
1.364633012596184e+00 1.524943933262481e-01 3.465723074637677e-02 
1.400544407664504e+00 1.524943933262481e-01 3.409539272184470e-02 
1.436455802732825e+00 1.524943933262481e-01 3.355075343219514e-02 
1.472367197801145e+00 1.524943933262481e-01 3.302253685665366e-02 
1.508278592869466e+00 1.524943933262481e-01 3.251001337949737e-02 
1.544189987937787e+00 1.524943933262481e-01 3.201249591833336e-02 
1.580101383006107e+00 1.524943933262481e-01 3.152933708840696e-02 
1.616012778074428e+00 1.524943933262481e-01 3.105992645690191e-02 
1.651924173142749e+00 1.524943933262481e-01 3.060368746170121e-02 
1.687835568211069e+00 1.524943933262481e-01 3.016007527557392e-02 
1.723746963279390e+00 1.524943933262481e-01 2.972857534485190e-02 
1.759658358347710e+00 1.524943933262481e-01 2.930870047295809e-02 
1.795569753416031e+00 1.524943933262481e-01 2.889998909317999e-02 
1.831481148484352e+00 1.524943933262481e-01 2.850200404215761e-02 
1.867392543552672e+00 1.524943933262481e-01 2.811433076897361e-02 
1.903303938620993e+00 1.524943933262481e-01 2.773657563525958e-02 
1.939215333689313e+00 1.524943933262481e-01 2.736836481428855e-02 
1.975126728757634e+00 1.524943933262481e-01 2.700934329985756e-02 
2.011038123825955e+00 1.524943933262481e-01 2.665917330957290e-02 
2.046949518894275e+00 1.524943933262481e-01 2.631753335653692e-02 
2.082860913962596e+00 1.524943933262481e-01 2.598411753263882e-02 
2.118772309030917e+00 1.524943933262481e-01 2.565863434216122e-02 
2.154683704099237e+00 1.524943933262481e-01 2.534080581938581e-02 
2.190595099167558e+00 1.524943933262481e-01 2.503036689548483e-02 
2.226506494235879e+00 1.524943933262481e-01 2.472706468391096e-02 
2.262417889304199e+00 1.524943933262481e-01 2.443065761207673e-02 
2.298329284372520e+00 1.524943933262481e-01 2.414091488188693e-02 
2.334240679440840e+00 1.524943933262481e-01 2.385761603511756e-02 
2.370152074509161e+00 1.524943933262481e-01 2.358055012126210e-02 
2.406063469577481e+00 1.524943933262481e-01 2.330951522623392e-02 
2.441974864645802e+00 1.524943933262481e-01 2.304431798751120e-02 
2.477886259714123e+00 1.524943933262481e-01 2.278477342847101e-02 
2.513797654782444e+00 1.524943933262481e-01 2.253070433484297e-02 
2.549709049850764e+00 1.524943933262481e-01 2.228194069647305e-02 
2.585620444919085e+00 1.524943933262481e-01 2.203831942059857e-02 
2.621531839987405e+00 1.524943933262481e-01 2.179968404042619e-02 
2.657443235055726e+00 1.524943933262481e-01 2.156588453346277e-02 
2.693354630124047e+00 1.524943933262481e-01 2.133677671881015e-02 
2.729266025192367e+00 1.524943933262481e-01 2.111222205022061e-02 
2.765177420260688e+00 1.524943933262481e-01 2.089208734467431e-02 
2.801088815329008e+00 1.524943933262481e-01 2.067624467656794e-02 
2.837000210397329e+00 1.524943933262481e-01 2.046457098825923e-02 
2.872911605465650e+00 1.524943933262481e-01 2.025694782362150e-02 
2.908823000533970e+00 1.524943933262481e-01 2.005326114110317e-02 
2.944734395602291e+00 1.524943933262481e-01 1.985340115659894e-02 
2.980645790670612e+00 1.524943933262481e-01 1.965726220049185e-02 
3.016557185738932e+00 1.524943933262481e-01 1.946474238995025e-02 
3.052468580807253e+00 1.524943933262481e-01 1.927574350401737e-02 
3.088379975875573e+00 1.524943933262481e-01 1.909017082408480e-02 
3.124291370943894e+00 1.524943933262481e-01 1.890793306256836e-02 
3.160202766012215e+00 1.524943933262481e-01 1.872894211788220e-02 
3.196114161080535e+00 1.524943933262481e-01 1.855311293494042e-02 
3.232025556148856e+00 1.524943933262481e-01 1.838036338325592e-02 
3.267936951217176e+00 1.524943933262481e-01 1.821061418353070e-02 
3.303848346285497e+00 1.524943933262481e-01 1.804378878499932e-02 
3.339759741353818e+00 1.524943933262481e-01 1.787981315992362e-02 
3.375671136422139e+00 1.524943933262481e-01 1.771861573838305e-02 
3.411582531490459e+00 1.524943933262481e-01 1.756012730085387e-02 
3.447493926558780e+00 1.524943933262481e-01 1.740428087905540e-02 
3.483405321627100e+00 1.524943933262481e-01 1.725101179209459e-02 
3.519316716695421e+00 1.524943933262481e-01 1.710025746172967e-02 
3.555228111763741e+00 1.524943933262481e-01 1.695195725500492e-02 
3.591139506832062e+00 1.524943933262481e-01 1.680605245744276e-02 
0.000000000000000e+00 1.777854319736442e-01 9.499888198549469e-02 
3.591139506832062e-02 1.777854319736442e-01 9.128432957706251e-02 
7.182279013664124e-02 1.777854319736442e-01 8.784820823042440e-02 
1.077341852049619e-01 1.777854319736442e-01 8.465993923915537e-02 
1.436455802732825e-01 1.777854319736442e-01 8.169330948397119e-02 
1.795569753416031e-01 1.777854319736442e-01 7.892572228956031e-02 
2.154683704099237e-01 1.777854319736442e-01 7.633757794738733e-02 
2.513797654782444e-01 1.777854319736442e-01 7.391179075113746e-02 
2.872911605465649e-01 1.777854319736442e-01 7.163339877045362e-02 
3.232025556148856e-01 1.777854319736442e-01 6.948924137389162e-02 
3.591139506832062e-01 1.777854319736442e-01 6.746769386944211e-02 
3.950253457515268e-01 1.777854319736442e-01 6.555844223134155e-02 
4.309367408198475e-01 1.777854319736442e-01 6.375231262235675e-02 
4.668481358881681e-01 1.777854319736442e-01 6.204111068515729e-02 
5.027595309564887e-01 1.777854319736442e-01 6.041749444659975e-02 
5.386709260248093e-01 1.777854319736442e-01 5.887486564132179e-02 
5.745823210931299e-01 1.777854319736442e-01 5.740727764652241e-02 
6.104937161614505e-01 1.777854319736442e-01 5.600935668936144e-02 
6.464051112297712e-01 1.777854319736442e-01 5.467623189104943e-02 
6.823165062980918e-01 1.777854319736442e-01 5.340348092290935e-02 
7.182279013664125e-01 1.777854319736442e-01 5.218707631236272e-02 
7.541392964347330e-01 1.777854319736442e-01 5.102334424544162e-02 
7.900506915030536e-01 1.777854319736442e-01 4.990892452634739e-02 
8.259620865713743e-01 1.777854319736442e-01 4.884073922774283e-02 
8.618734816396949e-01 1.777854319736442e-01 4.781596215803940e-02 
8.977848767080155e-01 1.777854319736442e-01 4.683199465038496e-02 
9.336962717763362e-01 1.777854319736442e-01 4.588644203065243e-02 
9.696076668446567e-01 1.777854319736442e-01 4.497709472221845e-02 
1.005519061912977e+00 1.777854319736442e-01 4.410190994005463e-02 
1.041430456981298e+00 1.777854319736442e-01 4.325899698257878e-02 
1.077341852049619e+00 1.777854319736442e-01 4.244660208948770e-02 
1.113253247117939e+00 1.777854319736442e-01 4.166309666664936e-02 
1.149164642186260e+00 1.777854319736442e-01 4.090696752875513e-02 
1.185076037254581e+00 1.777854319736442e-01 4.017680477493472e-02 
1.220987432322901e+00 1.777854319736442e-01 3.947129460646017e-02 
1.256898827391222e+00 1.777854319736442e-01 3.878921065832368e-02 
1.292810222459542e+00 1.777854319736442e-01 3.812940645844455e-02 
1.328721617527863e+00 1.777854319736442e-01 3.749080999858011e-02 
1.364633012596184e+00 1.777854319736442e-01 3.687241673343507e-02 
1.400544407664504e+00 1.777854319736442e-01 3.627328488321550e-02 
1.436455802732825e+00 1.777854319736442e-01 3.569253065302695e-02 
1.472367197801145e+00 1.777854319736442e-01 3.512932333115177e-02 
1.508278592869466e+00 1.777854319736442e-01 3.458288196625005e-02 
1.544189987937787e+00 1.777854319736442e-01 3.405247123937199e-02 
1.580101383006107e+00 1.777854319736442e-01 3.353739831705661e-02 
1.616012778074428e+00 1.777854319736442e-01 3.303701005680481e-02 
1.651924173142749e+00 1.777854319736442e-01 3.255068958650961e-02 
1.687835568211069e+00 1.777854319736442e-01 3.207785398027391e-02 
1.723746963279390e+00 1.777854319736442e-01 3.161795277771722e-02 
1.759658358347710e+00 1.777854319736442e-01 3.117046489235677e-02 
1.795569753416031e+00 1.777854319736442e-01 3.073489664673414e-02 
1.831481148484352e+00 1.777854319736442e-01 3.031078044438885e-02 
1.867392543552672e+00 1.777854319736442e-01 2.989767301742914e-02 
1.903303938620993e+00 1.777854319736442e-01 2.949515345219434e-02 
1.939215333689313e+00 1.777854319736442e-01 2.910282200374210e-02 
1.975126728757634e+00 1.777854319736442e-01 2.872029912859733e-02 
2.011038123825955e+00 1.777854319736442e-01 2.834722373327893e-02 
2.046949518894275e+00 1.777854319736442e-01 2.798325214203869e-02 
2.082860913962596e+00 1.777854319736442e-01 2.762805734016285e-02 
2.118772309030917e+00 1.777854319736442e-01 2.728132779142818e-02 
2.154683704099237e+00 1.777854319736442e-01 2.694276641995668e-02 
2.190595099167558e+00 1.777854319736442e-01 2.661208991375097e-02 
2.226506494235879e+00 1.777854319736442e-01 2.628902805192290e-02 
2.262417889304199e+00 1.777854319736442e-01 2.597332270653520e-02 
2.298329284372520e+00 1.777854319736442e-01 2.566472725439627e-02 
2.334240679440840e+00 1.777854319736442e-01 2.536300615005268e-02 
2.370152074509161e+00 1.777854319736442e-01 2.506793404340360e-02 
2.406063469577481e+00 1.777854319736442e-01 2.477929523700598e-02 
2.441974864645802e+00 1.777854319736442e-01 2.449688317324869e-02 
2.477886259714123e+00 1.777854319736442e-01 2.422050019576172e-02 
2.513797654782444e+00 1.777854319736442e-01 2.394995707519473e-02 
2.549709049850764e+00 1.777854319736442e-01 2.368507223577510e-02 
2.585620444919085e+00 1.777854319736442e-01 2.342567150023624e-02 
2.621531839987405e+00 1.777854319736442e-01 2.317158774181558e-02 
2.657443235055726e+00 1.777854319736442e-01 2.292266075414452e-02 
2.693354630124047e+00 1.777854319736442e-01 2.267873659784235e-02 
2.729266025192367e+00 1.777854319736442e-01 2.243966734093460e-02 
2.765177420260688e+00 1.777854319736442e-01 2.220531077822206e-02 
2.801088815329008e+00 1.777854319736442e-01 2.197553029497926e-02 
2.837000210397329e+00 1.777854319736442e-01 2.175019454146500e-02 
2.872911605465650e+00 1.777854319736442e-01 2.152917706207813e-02 
2.908823000533970e+00 1.777854319736442e-01 2.131235611944695e-02 
2.944734395602291e+00 1.777854319736442e-01 2.109961450014371e-02 
2.980645790670612e+00 1.777854319736442e-01 2.089083941744537e-02 
3.016557185738932e+00 1.777854319736442e-01 2.068592213476664e-02 
3.052468580807253e+00 1.777854319736442e-01 2.048475782226765e-02 
3.088379975875573e+00 1.777854319736442e-01 2.028724538510532e-02 
3.124291370943894e+00 1.777854319736442e-01 2.009328738219326e-02 
3.160202766012215e+00 1.777854319736442e-01 1.990278980924741e-02 
3.196114161080535e+00 1.777854319736442e-01 1.971566190309234e-02 
3.232025556148856e+00 1.777854319736442e-01 1.953181602546981e-02 
3.267936951217176e+00 1.777854319736442e-01 1.935116755791977e-02 
3.303848346285497e+00 1.777854319736442e-01 1.917363483528351e-02 
3.339759741353818e+00 1.777854319736442e-01 1.899913888025792e-02 
3.375671136422139e+00 1.777854319736442e-01 1.882760333641054e-02 
3.411582531490459e+00 1.777854319736442e-01 1.865895435834387e-02 
3.447493926558780e+00 1.777854319736442e-01 1.849312050284889e-02 
3.483405321627100e+00 1.777854319736442e-01 1.833003271535076e-02 
3.519316716695421e+00 1.777854319736442e-01 1.816962427864387e-02 
3.555228111763741e+00 1.777854319736442e-01 1.801183051809066e-02 
3.591139506832062e+00 1.777854319736442e-01 1.785658880621049e-02 
0.000000000000000e+00 2.016153447421677e-01 9.978519513614996e-02 
3.591139506832062e-02 2.016153447421677e-01 9.586607498037598e-02 
7.182279013664124e-02 2.016153447421677e-01 9.224180072115042e-02 
1.077341852049619e-01 2.016153447421677e-01 8.887988890132262e-02 
1.436455802732825e-01 2.016153447421677e-01 8.575250658875899e-02 
1.795569753416031e-01 2.016153447421677e-01 8.283567139515875e-02 
2.154683704099237e-01 2.016153447421677e-01 8.010859010280856e-02 
2.513797654782444e-01 2.016153447421677e-01 7.755314327227177e-02 
2.872911605465649e-01 2.016153447421677e-01 7.515346953575244e-02 
3.232025556148856e-01 2.016153447421677e-01 7.289562184086881e-02 
3.591139506832062e-01 2.016153447421677e-01 7.076728501227407e-02 
3.950253457515268e-01 2.016153447421677e-01 6.875753526040351e-02 
4.309367408198475e-01 2.016153447421677e-01 6.685665962802259e-02 
4.668481358881681e-01 2.016153447421677e-01 6.505598447137513e-02 
5.027595309564887e-01 2.016153447421677e-01 6.334774043684184e-02 
5.386709260248093e-01 2.016153447421677e-01 6.172494692904375e-02 
5.745823210931299e-01 2.016153447421677e-01 6.018131427647827e-02 
6.104937161614505e-01 2.016153447421677e-01 5.871116004321227e-02 
6.464051112297712e-01 2.016153447421677e-01 5.730933464651736e-02 
6.823165062980918e-01 2.016153447421677e-01 5.597116373278498e-02 
7.182279013664125e-01 2.016153447421677e-01 5.469239119912812e-02 
7.541392964347330e-01 2.016153447421677e-01 5.346913541609603e-02 
7.900506915030536e-01 2.016153447421677e-01 5.229784680482417e-02 
8.259620865713743e-01 2.016153447421677e-01 5.117527453295077e-02 
8.618734816396949e-01 2.016153447421677e-01 5.009843419329491e-02 
8.977848767080155e-01 2.016153447421677e-01 4.906458208197971e-02 
9.336962717763362e-01 2.016153447421677e-01 4.807119031087099e-02 
9.696076668446567e-01 2.016153447421677e-01 4.711592673324252e-02 
1.005519061912977e+00 2.016153447421677e-01 4.619663559306963e-02 
1.041430456981298e+00 2.016153447421677e-01 4.531132192308548e-02 
1.077341852049619e+00 2.016153447421677e-01 4.445813554769951e-02 
1.113253247117939e+00 2.016153447421677e-01 4.363535845864148e-02 
1.149164642186260e+00 2.016153447421677e-01 4.284139474371720e-02 
1.185076037254581e+00 2.016153447421677e-01 4.207475756867556e-02 
1.220987432322901e+00 2.016153447421677e-01 4.133406157880803e-02 
1.256898827391222e+00 2.016153447421677e-01 4.061801386275726e-02 
1.292810222459542e+00 2.016153447421677e-01 3.992540580505188e-02 
1.328721617527863e+00 2.016153447421677e-01 3.925510745824778e-02 
1.364633012596184e+00 2.016153447421677e-01 3.860606012256829e-02 
1.400544407664504e+00 2.016153447421677e-01 3.797727129466025e-02 
1.436455802732825e+00 2.016153447421677e-01 3.736780975455193e-02 
1.472367197801145e+00 2.016153447421677e-01 3.677680026393888e-02 
1.508278592869466e+00 2.016153447421677e-01 3.620342009356475e-02 
1.544189987937787e+00 2.016153447421677e-01 3.564689469804135e-02 
1.580101383006107e+00 2.016153447421677e-01 3.510649430650269e-02 
1.616012778074428e+00 2.016153447421677e-01 3.458153107530958e-02 
1.651924173142749e+00 2.016153447421677e-01 3.407135540782961e-02 
1.687835568211069e+00 2.016153447421677e-01 3.357535346794996e-02 
1.723746963279390e+00 2.016153447421677e-01 3.309294566109097e-02 
1.759658358347710e+00 2.016153447421677e-01 3.262358343404856e-02 
1.795569753416031e+00 2.016153447421677e-01 3.216674709656592e-02 
1.831481148484352e+00 2.016153447421677e-01 3.172194439759756e-02 
1.867392543552672e+00 2.016153447421677e-01 3.128870882840672e-02 
1.903303938620993e+00 2.016153447421677e-01 3.086659740737685e-02 
1.939215333689313e+00 2.016153447421677e-01 3.045518943476749e-02 
1.975126728757634e+00 2.016153447421677e-01 3.005408552395366e-02 
2.011038123825955e+00 2.016153447421677e-01 2.966290575093340e-02 
2.046949518894275e+00 2.016153447421677e-01 2.928128852388320e-02 
2.082860913962596e+00 2.016153447421677e-01 2.890888978219299e-02 
2.118772309030917e+00 2.016153447421677e-01 2.854538182160243e-02 
2.154683704099237e+00 2.016153447421677e-01 2.819045215178446e-02 
2.190595099167558e+00 2.016153447421677e-01 2.784380275654340e-02 
2.226506494235879e+00 2.016153447421677e-01 2.750514943712858e-02 
2.262417889304199e+00 2.016153447421677e-01 2.717422073117076e-02 
2.298329284372520e+00 2.016153447421677e-01 2.685075727569518e-02 
2.334240679440840e+00 2.016153447421677e-01 2.653451137144160e-02 
2.370152074509161e+00 2.016153447421677e-01 2.622524608597618e-02 
2.406063469577481e+00 2.016153447421677e-01 2.592273463365482e-02 
2.441974864645802e+00 2.016153447421677e-01 2.562675985182000e-02 
2.477886259714123e+00 2.016153447421677e-01 2.533711388605897e-02 
2.513797654782444e+00 2.016153447421677e-01 2.505359784942068e-02 
2.549709049850764e+00 2.016153447421677e-01 2.477602087970838e-02 
2.585620444919085e+00 2.016153447421677e-01 2.450419989900176e-02 
2.621531839987405e+00 2.016153447421677e-01 2.423795922932781e-02 
2.657443235055726e+00 2.016153447421677e-01 2.397713048091519e-02 
2.693354630124047e+00 2.016153447421677e-01 2.372155189107775e-02 
2.729266025192367e+00 2.016153447421677e-01 2.347106800156712e-02 
2.765177420260688e+00 2.016153447421677e-01 2.322552937961063e-02 
2.801088815329008e+00 2.016153447421677e-01 2.298479243736273e-02 
2.837000210397329e+00 2.016153447421677e-01 2.274871918525331e-02 
2.872911605465650e+00 2.016153447421677e-01 2.251717676068943e-02 
2.908823000533970e+00 2.016153447421677e-01 2.229003726473189e-02 
2.944734395602291e+00 2.016153447421677e-01 2.206717754187576e-02 
2.980645790670612e+00 2.016153447421677e-01 2.184847910061654e-02 
3.016557185738932e+00 2.016153447421677e-01 2.163382772581574e-02 
3.052468580807253e+00 2.016153447421677e-01 2.142311330181231e-02 
3.088379975875573e+00 2.016153447421677e-01 2.121622963994008e-02 
3.124291370943894e+00 2.016153447421677e-01 2.101307437316418e-02 
3.160202766012215e+00 2.016153447421677e-01 2.081354878302184e-02 
3.196114161080535e+00 2.016153447421677e-01 2.061755754657970e-02 
3.232025556148856e+00 2.016153447421677e-01 2.042500862663441e-02 
3.267936951217176e+00 2.016153447421677e-01 2.023581314605609e-02 
3.303848346285497e+00 2.016153447421677e-01 2.004988534750106e-02 
3.339759741353818e+00 2.016153447421677e-01 1.986714230826880e-02 
3.375671136422139e+00 2.016153447421677e-01 1.968750385326238e-02 
3.411582531490459e+00 2.016153447421677e-01 1.951089244695156e-02 
3.447493926558780e+00 2.016153447421677e-01 1.933723307968530e-02 
3.483405321627100e+00 2.016153447421677e-01 1.916645321455593e-02 
3.519316716695421e+00 2.016153447421677e-01 1.899848282038653e-02 
3.555228111763741e+00 2.016153447421677e-01 1.883325400962773e-02 
3.591139506832062e+00 2.016153447421677e-01 1.867070103731936e-02 
0.000000000000000e+00 2.240284935875221e-01 1.037060591108286e-01 
3.591139506832062e-02 2.240284935875221e-01 9.961448024653037e-02 
