# 5 101 100
# Pressure, Quantity1, [Quantity2]
# column * scaling factor should be SI units
# scaling factors (constant) for each column given on line below
# 5.569262893282327e+10 2.993025100070677e+03 4.033607075589395e+03
2.837000210397329e+00 4.584767704321243e-01 4.526221131199602e-01 
2.872911605465650e+00 4.584767704321243e-01 4.546076616979798e-01 
2.908823000533970e+00 4.584767704321243e-01 4.565998877227955e-01 
2.944734395602291e+00 4.584767704321243e-01 4.585988784025852e-01 
2.980645790670612e+00 4.584767704321243e-01 4.606047202296363e-01 
3.016557185738932e+00 4.584767704321243e-01 4.626174990636943e-01 
3.052468580807253e+00 4.584767704321243e-01 4.646373002114783e-01 
3.088379975875573e+00 4.584767704321243e-01 4.666642085026509e-01 
3.124291370943894e+00 4.584767704321243e-01 4.686983083624843e-01 
3.160202766012215e+00 4.584767704321243e-01 4.707396838814790e-01 
3.196114161080535e+00 4.584767704321243e-01 4.727884188821614e-01 
3.232025556148856e+00 4.584767704321243e-01 4.748445969832508e-01 
3.267936951217176e+00 4.584767704321243e-01 4.769083016614132e-01 
3.303848346285497e+00 4.584767704321243e-01 4.789796163107621e-01 
3.339759741353818e+00 4.584767704321243e-01 4.810586243002888e-01 
3.375671136422139e+00 4.584767704321243e-01 4.831454090293737e-01 
3.411582531490459e+00 4.584767704321243e-01 4.852400539815198e-01 
3.447493926558780e+00 4.584767704321243e-01 4.873426427764655e-01 
3.483405321627100e+00 4.584767704321243e-01 4.894532592207864e-01 
3.519316716695421e+00 4.584767704321243e-01 4.915719873570992e-01 
3.555228111763741e+00 4.584767704321243e-01 4.936989115120579e-01 
3.591139506832062e+00 4.584767704321243e-01 4.958341199169116e-01 
0.000000000000000e+00 4.783498326326183e-01 2.962198409880012e-01 
3.591139506832062e-02 4.783498326326183e-01 3.036285957961483e-01 
7.182279013664124e-02 4.783498326326183e-01 3.082496991317196e-01 
1.077341852049619e-01 4.783498326326183e-01 3.121160411436699e-01 
1.436455802732825e-01 4.783498326326183e-01 3.155363142024755e-01 
1.795569753416031e-01 4.783498326326183e-01 3.186572213677351e-01 
2.154683704099237e-01 4.783498326326183e-01 3.215616694364800e-01 
2.513797654782444e-01 4.783498326326183e-01 3.243017359437584e-01 
2.872911605465649e-01 4.783498326326183e-01 3.269125500851419e-01 
3.232025556148856e-01 4.783498326326183e-01 3.294190716899531e-01 
3.591139506832062e-01 4.783498326326183e-01 3.318397488302733e-01 
3.950253457515268e-01 4.783498326326183e-01 3.341886475933594e-01 
4.309367408198475e-01 4.783498326326183e-01 3.364767662319468e-01 
4.668481358881681e-01 4.783498326326183e-01 3.387128849756480e-01 
5.027595309564887e-01 4.783498326326183e-01 3.409041369614085e-01 
5.386709260248093e-01 4.783498326326183e-01 3.430564042710320e-01 
5.745823210931299e-01 4.783498326326183e-01 3.451746001961130e-01 
6.104937161614505e-01 4.783498326326183e-01 3.472628751579890e-01 
6.464051112297712e-01 4.783498326326183e-01 3.493247700044178e-01 
6.823165062980918e-01 4.783498326326183e-01 3.513633321766016e-01 
7.182279013664125e-01 4.783498326326183e-01 3.533812051340640e-01 
7.541392964347330e-01 4.783498326326183e-01 3.553806981644890e-01 
7.900506915030536e-01 4.783498326326183e-01 3.573638415699016e-01 
8.259620865713743e-01 4.783498326326183e-01 3.593324307897200e-01 
8.618734816396949e-01 4.783498326326183e-01 3.612880620428442e-01 
8.977848767080155e-01 4.783498326326183e-01 3.632321613897053e-01 
9.336962717763362e-01 4.783498326326183e-01 3.651660086328403e-01 
9.696076668446567e-01 4.783498326326183e-01 3.670907571279181e-01 
1.005519061912977e+00 4.783498326326183e-01 3.690074503244079e-01 
1.041430456981298e+00 4.783498326326183e-01 3.709170356686803e-01 
1.077341852049619e+00 4.783498326326183e-01 3.728203763629840e-01 
1.113253247117939e+00 4.783498326326183e-01 3.747182613686653e-01 
1.149164642186260e+00 4.783498326326183e-01 3.766114139617914e-01 
1.185076037254581e+00 4.783498326326183e-01 3.785004990876507e-01 
1.220987432322901e+00 4.783498326326183e-01 3.803861297126878e-01 
1.256898827391222e+00 4.783498326326183e-01 3.822688723349320e-01 
1.292810222459542e+00 4.783498326326183e-01 3.841492517843778e-01 
1.328721617527863e+00 4.783498326326183e-01 3.860277554213112e-01 
1.364633012596184e+00 4.783498326326183e-01 3.879048368217355e-01 
1.400544407664504e+00 4.783498326326183e-01 3.897809190239638e-01 
1.436455802732825e+00 4.783498326326183e-01 3.916563973981407e-01 
1.472367197801145e+00 4.783498326326183e-01 3.935316421905493e-01 
1.508278592869466e+00 4.783498326326183e-01 3.954070007863260e-01 
1.544189987937787e+00 4.783498326326183e-01 3.972827997274948e-01 
1.580101383006107e+00 4.783498326326183e-01 3.991593465177309e-01 
1.616012778074428e+00 4.783498326326183e-01 4.010369312405555e-01 
1.651924173142749e+00 4.783498326326183e-01 4.029158280138809e-01 
1.687835568211069e+00 4.783498326326183e-01 4.047962963005697e-01 
1.723746963279390e+00 4.783498326326183e-01 4.066785820919449e-01 
1.759658358347710e+00 4.783498326326183e-01 4.085629189789118e-01 
1.795569753416031e+00 4.783498326326183e-01 4.104495291234197e-01 
1.831481148484352e+00 4.783498326326183e-01 4.123386241412826e-01 
1.867392543552672e+00 4.783498326326183e-01 4.142304059060543e-01 
1.903303938620993e+00 4.783498326326183e-01 4.161250672823509e-01 
1.939215333689313e+00 4.783498326326183e-01 4.180227927960562e-01 
1.975126728757634e+00 4.783498326326183e-01 4.199237592479050e-01 
2.011038123825955e+00 4.783498326326183e-01 4.218281362761768e-01 
2.046949518894275e+00 4.783498326326183e-01 4.237360868735790e-01 
2.082860913962596e+00 4.783498326326183e-01 4.256477678627988e-01 
2.118772309030917e+00 4.783498326326183e-01 4.275633303347133e-01 
2.154683704099237e+00 4.783498326326183e-01 4.294829200527954e-01 
2.190595099167558e+00 4.783498326326183e-01 4.314066778268816e-01 
2.226506494235879e+00 4.783498326326183e-01 4.333347398590996e-01 
2.262417889304199e+00 4.783498326326183e-01 4.352672380644989e-01 
2.298329284372520e+00 4.783498326326183e-01 4.372043003686342e-01 
2.334240679440840e+00 4.783498326326183e-01 4.391460509841257e-01 
2.370152074509161e+00 4.783498326326183e-01 4.410926106680307e-01 
2.406063469577481e+00 4.783498326326183e-01 4.430440969616593e-01 
2.441974864645802e+00 4.783498326326183e-01 4.450006244143345e-01 
2.477886259714123e+00 4.783498326326183e-01 4.469623047924077e-01 
2.513797654782444e+00 4.783498326326183e-01 4.489292472747802e-01 
2.549709049850764e+00 4.783498326326183e-01 4.509015586359931e-01 
2.585620444919085e+00 4.783498326326183e-01 4.528793434179181e-01 
2.621531839987405e+00 4.783498326326183e-01 4.548627040909333e-01 
2.657443235055726e+00 4.783498326326183e-01 4.568517412054137e-01 
2.693354630124047e+00 4.783498326326183e-01 4.588465535343124e-01 
2.729266025192367e+00 4.783498326326183e-01 4.608472382074824e-01 
2.765177420260688e+00 4.783498326326183e-01 4.628538908384041e-01 
2.801088815329008e+00 4.783498326326183e-01 4.648666056438708e-01 
2.837000210397329e+00 4.783498326326183e-01 4.668854755571699e-01 
2.872911605465650e+00 4.783498326326183e-01 4.689105923352477e-01 
2.908823000533970e+00 4.783498326326183e-01 4.709420466602841e-01 
2.944734395602291e+00 4.783498326326183e-01 4.729799282361123e-01 
2.980645790670612e+00 4.783498326326183e-01 4.750243258798418e-01 
3.016557185738932e+00 4.783498326326183e-01 4.770753276090335e-01 
3.052468580807253e+00 4.783498326326183e-01 4.791330207247601e-01 
3.088379975875573e+00 4.783498326326183e-01 4.811974918908372e-01 
3.124291370943894e+00 4.783498326326183e-01 4.832688272094989e-01 
3.160202766012215e+00 4.783498326326183e-01 4.853471122937812e-01 
3.196114161080535e+00 4.783498326326183e-01 4.874324323368401e-01 
3.232025556148856e+00 4.783498326326183e-01 4.895248721784252e-01 
3.267936951217176e+00 4.783498326326183e-01 4.916245163687252e-01 
3.303848346285497e+00 4.783498326326183e-01 4.937314492297508e-01 
3.339759741353818e+00 4.783498326326183e-01 4.958457549144483e-01 
3.375671136422139e+00 4.783498326326183e-01 4.979675174637114e-01 
3.411582531490459e+00 4.783498326326183e-01 5.000968208614331e-01 
3.447493926558780e+00 4.783498326326183e-01 5.022337490877529e-01 
3.483405321627100e+00 4.783498326326183e-01 5.043783861706244e-01 
3.519316716695421e+00 4.783498326326183e-01 5.065308162358333e-01 
3.555228111763741e+00 4.783498326326183e-01 5.086911235556187e-01 
3.591139506832062e+00 4.783498326326183e-01 5.108593955396112e-01 
0.000000000000000e+00 4.974639866077666e-01 3.045498752580045e-01 
3.591139506832062e-02 4.974639866077666e-01 3.124052377141286e-01 
7.182279013664124e-02 4.974639866077666e-01 3.172647408606722e-01 
1.077341852049619e-01 4.974639866077666e-01 3.213238637753314e-01 
1.436455802732825e-01 4.974639866077666e-01 3.249115747133883e-01 
1.795569753416031e-01 4.974639866077666e-01 3.281831952414656e-01 
2.154683704099237e-01 4.974639866077666e-01 3.312262183732016e-01 
2.513797654782444e-01 4.974639866077666e-01 3.340955035288740e-01 
2.872911605465649e-01 4.974639866077666e-01 3.368280182330933e-01 
3.232025556148856e-01 4.974639866077666e-01 3.394500133712576e-01 
3.591139506832062e-01 4.974639866077666e-01 3.419808857683025e-01 
3.950253457515268e-01 4.974639866077666e-01 3.444354236497257e-01 
4.309367408198475e-01 4.974639866077666e-01 3.468251905245663e-01 
4.668481358881681e-01 4.974639866077666e-01 3.491594192983679e-01 
5.027595309564887e-01 4.974639866077666e-01 3.514456125688808e-01 
5.386709260248093e-01 4.974639866077666e-01 3.536899588270812e-01 
5.745823210931299e-01 4.974639866077666e-01 3.558976289840706e-01 
6.104937161614505e-01 4.974639866077666e-01 3.580729926376805e-01 
6.464051112297712e-01 4.974639866077666e-01 3.602197790414596e-01 
6.823165062980918e-01 4.974639866077666e-01 3.623411990706406e-01 
7.182279013664125e-01 4.974639866077666e-01 3.644400391042941e-01 
7.541392964347330e-01 4.974639866077666e-01 3.665187343127038e-01 
7.900506915030536e-01 4.974639866077666e-01 3.685794265930308e-01 
8.259620865713743e-01 4.974639866077666e-01 3.706240108923891e-01 
8.618734816396949e-01 4.974639866077666e-01 3.726541726294447e-01 
8.977848767080155e-01 4.974639866077666e-01 3.746714182099918e-01 
9.336962717763362e-01 4.974639866077666e-01 3.766771001254833e-01 
9.696076668446567e-01 4.974639866077666e-01 3.786724377594561e-01 
1.005519061912977e+00 4.974639866077666e-01 3.806585347615757e-01 
1.041430456981298e+00 4.974639866077666e-01 3.826363936532729e-01 
1.077341852049619e+00 4.974639866077666e-01 3.846069281828056e-01 
1.113253247117939e+00 4.974639866077666e-01 3.865709738372226e-01 
1.149164642186260e+00 4.974639866077666e-01 3.885292968346201e-01 
1.185076037254581e+00 4.974639866077666e-01 3.904826018553091e-01 
1.220987432322901e+00 4.974639866077666e-01 3.924315387202664e-01 
1.256898827391222e+00 4.974639866077666e-01 3.943767081858519e-01 
1.292810222459542e+00 4.974639866077666e-01 3.963186669928052e-01 
1.328721617527863e+00 4.974639866077666e-01 3.982579322828285e-01 
1.364633012596184e+00 4.974639866077666e-01 4.001949854763311e-01 
1.400544407664504e+00 4.974639866077666e-01 4.021302756891032e-01 
1.436455802732825e+00 4.974639866077666e-01 4.040642227527368e-01 
1.472367197801145e+00 4.974639866077666e-01 4.059972198932497e-01 
1.508278592869466e+00 4.974639866077666e-01 4.079296361136904e-01 
1.544189987937787e+00 4.974639866077666e-01 4.098618183195273e-01 
1.580101383006107e+00 4.974639866077666e-01 4.117940932197532e-01 
1.616012778074428e+00 4.974639866077666e-01 4.137267690317860e-01 
1.651924173142749e+00 4.974639866077666e-01 4.156601370142475e-01 
1.687835568211069e+00 4.974639866077666e-01 4.175944728482264e-01 
1.723746963279390e+00 4.974639866077666e-01 4.195300378848853e-01 
1.759658358347710e+00 4.974639866077666e-01 4.214670802747729e-01 
1.795569753416031e+00 4.974639866077666e-01 4.234058359922204e-01 
1.831481148484352e+00 4.974639866077666e-01 4.253465297664378e-01 
1.867392543552672e+00 4.974639866077666e-01 4.272893759294429e-01 
1.903303938620993e+00 4.974639866077666e-01 4.292345791897119e-01 
1.939215333689313e+00 4.974639866077666e-01 4.311823353393133e-01 
1.975126728757634e+00 4.974639866077666e-01 4.331328319013914e-01 
2.011038123825955e+00 4.974639866077666e-01 4.350862487240078e-01 
2.046949518894275e+00 4.974639866077666e-01 4.370427585256946e-01 
2.082860913962596e+00 4.974639866077666e-01 4.390025273974258e-01 
2.118772309030917e+00 4.974639866077666e-01 4.409657152652063e-01 
2.154683704099237e+00 4.974639866077666e-01 4.429324763169963e-01 
2.190595099167558e+00 4.974639866077666e-01 4.449029593973077e-01 
2.226506494235879e+00 4.974639866077666e-01 4.468773083724098e-01 
2.262417889304199e+00 4.974639866077666e-01 4.488556624688447e-01 
2.298329284372520e+00 4.974639866077666e-01 4.508381565875780e-01 
2.334240679440840e+00 4.974639866077666e-01 4.528249215959607e-01 
2.370152074509161e+00 4.974639866077666e-01 4.548160845993950e-01 
2.406063469577481e+00 4.974639866077666e-01 4.568117691944630e-01 
2.441974864645802e+00 4.974639866077666e-01 4.588120957050550e-01 
2.477886259714123e+00 4.974639866077666e-01 4.608171814029182e-01 
2.513797654782444e+00 4.974639866077666e-01 4.628271407139115e-01 
2.549709049850764e+00 4.974639866077666e-01 4.648420854111095e-01 
2.585620444919085e+00 4.974639866077666e-01 4.668621247958222e-01 
2.621531839987405e+00 4.974639866077666e-01 4.688873658674791e-01 
2.657443235055726e+00 4.974639866077666e-01 4.709179134832475e-01 
2.693354630124047e+00 4.974639866077666e-01 4.729538705081853e-01 
2.729266025192367e+00 4.974639866077666e-01 4.749953379566500e-01 
2.765177420260688e+00 4.974639866077666e-01 4.770424151256151e-01 
2.801088815329008e+00 4.974639866077666e-01 4.790951997205313e-01 
2.837000210397329e+00 4.974639866077666e-01 4.811537879742459e-01 
2.872911605465650e+00 4.974639866077666e-01 4.832182747595319e-01 
2.908823000533970e+00 4.974639866077666e-01 4.852887536956640e-01 
2.944734395602291e+00 4.974639866077666e-01 4.873653172494836e-01 
2.980645790670612e+00 4.974639866077666e-01 4.894480568313658e-01 
3.016557185738932e+00 4.974639866077666e-01 4.915370628864173e-01 
3.052468580807253e+00 4.974639866077666e-01 4.936324249812833e-01 
3.088379975875573e+00 4.974639866077666e-01 4.957342318868452e-01 
3.124291370943894e+00 4.974639866077666e-01 4.978425716571140e-01 
3.160202766012215e+00 4.974639866077666e-01 4.999575317045826e-01 
3.196114161080535e+00 4.974639866077666e-01 5.020791988722823e-01 
3.232025556148856e+00 4.974639866077666e-01 5.042076595027734e-01 
3.267936951217176e+00 4.974639866077666e-01 5.063429995042933e-01 
3.303848346285497e+00 4.974639866077666e-01 5.084853044142449e-01 
3.339759741353818e+00 4.974639866077666e-01 5.106346594602295e-01 
3.375671136422139e+00 4.974639866077666e-01 5.127911496187720e-01 
3.411582531490459e+00 4.974639866077666e-01 5.149548596719324e-01 
3.447493926558780e+00 4.974639866077666e-01 5.171258742619225e-01 
3.483405321627100e+00 4.974639866077666e-01 5.193042779438860e-01 
3.519316716695421e+00 4.974639866077666e-01 5.214901552369779e-01 
3.555228111763741e+00 4.974639866077666e-01 5.236835906738646e-01 
3.591139506832062e+00 4.974639866077666e-01 5.258846711927658e-01 
0.000000000000000e+00 5.158697521472830e-01 3.128319684418003e-01 
3.591139506832062e-02 5.158697521472830e-01 3.211481382597833e-01 
7.182279013664124e-02 5.158697521472830e-01 3.262506420704401e-01 
1.077341852049619e-01 5.158697521472830e-01 3.305055607750639e-01 
1.436455802732825e-01 5.158697521472830e-01 3.342630678916284e-01 
1.795569753416031e-01 5.158697521472830e-01 3.376873965198949e-01 
2.154683704099237e-01 5.158697521472830e-01 3.408707530618858e-01 
2.513797654782444e-01 5.158697521472830e-01 3.438708451514305e-01 
2.872911605465649e-01 5.158697521472830e-01 3.467265176773565e-01 
3.232025556148856e-01 5.158697521472830e-01 3.494653376139812e-01 
3.591139506832062e-01 5.158697521472830e-01 3.521076676565228e-01 
3.950253457515268e-01 5.158697521472830e-01 3.546690304712518e-01 
4.309367408198475e-01 5.158697521472830e-01 3.571615640236722e-01 
4.668481358881681e-01 5.158697521472830e-01 3.595949610017206e-01 
5.027595309564887e-01 5.158697521472830e-01 3.619770991025765e-01 
5.386709260248093e-01 5.158697521472830e-01 3.643144778026597e-01 
5.745823210931299e-01 5.158697521472830e-01 3.666125294189092e-01 
6.104937161614505e-01 5.158697521472830e-01 3.688758459108399e-01 
6.464051112297712e-01 5.158697521472830e-01 3.711083476562501e-01 
6.823165062980918e-01 5.158697521472830e-01 3.733134113140307e-01 
7.182279013664125e-01 5.158697521472830e-01 3.754939682364680e-01 
7.541392964347330e-01 5.158697521472830e-01 3.776525812892983e-01 
7.900506915030536e-01 5.158697521472830e-01 3.797915055793405e-01 
8.259620865713743e-01 5.158697521472830e-01 3.819127370107711e-01 
8.618734816396949e-01 5.158697521472830e-01 3.840180515124727e-01 
8.977848767080155e-01 5.158697521472830e-01 3.861090370281816e-01 
9.336962717763362e-01 5.158697521472830e-01 3.881871198299773e-01 
9.696076668446567e-01 5.158697521472830e-01 3.902535863340474e-01 
1.005519061912977e+00 5.158697521472830e-01 3.923096013195680e-01 
1.041430456981298e+00 5.158697521472830e-01 3.943562232464542e-01 
1.077341852049619e+00 5.158697521472830e-01 3.963944172144903e-01 
1.113253247117939e+00 5.158697521472830e-01 3.984250659908292e-01 
1.149164642186260e+00 5.158697521472830e-01 4.004489794446268e-01 
1.185076037254581e+00 5.158697521472830e-01 4.024669026597935e-01 
1.220987432322901e+00 5.158697521472830e-01 4.044795229441867e-01 
1.256898827391222e+00 5.158697521472830e-01 4.064874759123038e-01 
1.292810222459542e+00 5.158697521472830e-01 4.084913507860730e-01 
1.328721617527863e+00 5.158697521472830e-01 4.104916950324563e-01 
1.364633012596184e+00 5.158697521472830e-01 4.124890184359947e-01 
1.400544407664504e+00 5.158697521472830e-01 4.144837966876879e-01 
1.436455802732825e+00 5.158697521472830e-01 4.164764745582505e-01 
1.472367197801145e+00 5.158697521472830e-01 4.184674687127292e-01 
1.508278592869466e+00 5.158697521472830e-01 4.204571702145317e-01 
1.544189987937787e+00 5.158697521472830e-01 4.224459467595174e-01 
1.580101383006107e+00 5.158697521472830e-01 4.244341446746642e-01 
1.616012778074428e+00 5.158697521472830e-01 4.264220907107944e-01 
1.651924173142749e+00 5.158697521472830e-01 4.284100936545514e-01 
1.687835568211069e+00 5.158697521472830e-01 4.303984457813088e-01 
1.723746963279390e+00 5.158697521472830e-01 4.323874241676730e-01 
1.759658358347710e+00 5.158697521472830e-01 4.343772918797512e-01 
1.795569753416031e+00 5.158697521472830e-01 4.363682990511797e-01 
1.831481148484352e+00 5.158697521472830e-01 4.383606838631088e-01 
1.867392543552672e+00 5.158697521472830e-01 4.403546734368035e-01 
1.903303938620993e+00 5.158697521472830e-01 4.423504846481330e-01 
1.939215333689313e+00 5.158697521472830e-01 4.443483248721624e-01 
1.975126728757634e+00 5.158697521472830e-01 4.463483926649789e-01 
2.011038123825955e+00 5.158697521472830e-01 4.483508783891414e-01 
2.046949518894275e+00 5.158697521472830e-01 4.503559647882935e-01 
2.082860913962596e+00 5.158697521472830e-01 4.523638275159410e-01 
2.118772309030917e+00 5.158697521472830e-01 4.543746356227880e-01 
2.154683704099237e+00 5.158697521472830e-01 4.563885520065048e-01 
2.190595099167558e+00 5.158697521472830e-01 4.584057338274830e-01 
2.226506494235879e+00 5.158697521472830e-01 4.604263328936311e-01 
2.262417889304199e+00 5.158697521472830e-01 4.624504960170390e-01 
2.298329284372520e+00 5.158697521472830e-01 4.644783653449960e-01 
2.334240679440840e+00 5.158697521472830e-01 4.665100786675982e-01 
2.370152074509161e+00 5.158697521472830e-01 4.685457697039871e-01 
2.406063469577481e+00 5.158697521472830e-01 4.705855683690051e-01 
2.441974864645802e+00 5.158697521472830e-01 4.726296010219433e-01 
2.477886259714123e+00 5.158697521472830e-01 4.746779906988484e-01 
2.513797654782444e+00 5.158697521472830e-01 4.767308573297230e-01 
2.549709049850764e+00 5.158697521472830e-01 4.787883179418620e-01 
2.585620444919085e+00 5.158697521472830e-01 4.808504868504060e-01 
2.621531839987405e+00 5.158697521472830e-01 4.829174758371388e-01 
2.657443235055726e+00 5.158697521472830e-01 4.849893943184294e-01 
2.693354630124047e+00 5.158697521472830e-01 4.870663495031518e-01 
2.729266025192367e+00 5.158697521472830e-01 4.891484465413652e-01 
2.765177420260688e+00 5.158697521472830e-01 4.912357886644280e-01 
2.801088815329008e+00 5.158697521472830e-01 4.933284773171946e-01 
2.837000210397329e+00 5.158697521472830e-01 4.954266122828790e-01 
2.872911605465650e+00 5.158697521472830e-01 4.975302918011217e-01 
2.908823000533970e+00 5.158697521472830e-01 4.996396126797453e-01 
2.944734395602291e+00 5.158697521472830e-01 5.017546704006653e-01 
2.980645790670612e+00 5.158697521472830e-01 5.038755592203545e-01 
3.016557185738932e+00 5.158697521472830e-01 5.060023722652734e-01 
3.052468580807253e+00 5.158697521472830e-01 5.081352016225851e-01 
3.088379975875573e+00 5.158697521472830e-01 5.102741384265189e-01 
3.124291370943894e+00 5.158697521472830e-01 5.124192729406504e-01 
3.160202766012215e+00 5.158697521472830e-01 5.145706946364236e-01 
3.196114161080535e+00 5.158697521472830e-01 5.167284922681197e-01 
3.232025556148856e+00 5.158697521472830e-01 5.188927539445657e-01 
3.267936951217176e+00 5.158697521472830e-01 5.210635671977687e-01 
3.303848346285497e+00 5.158697521472830e-01 5.232410190487170e-01 
3.339759741353818e+00 5.158697521472830e-01 5.254251960705099e-01 
3.375671136422139e+00 5.158697521472830e-01 5.276161844490205e-01 
3.411582531490459e+00 5.158697521472830e-01 5.298140700412548e-01 
3.447493926558780e+00 5.158697521472830e-01 5.320189384315512e-01 
3.483405321627100e+00 5.158697521472830e-01 5.342308749858016e-01 
3.519316716695421e+00 5.158697521472830e-01 5.364499649037773e-01 
3.555228111763741e+00 5.158697521472830e-01 5.386762932697654e-01 
3.591139506832062e+00 5.158697521472830e-01 5.409099468718177e-01 
0.000000000000000e+00 5.336129705184960e-01 3.210659557480083e-01 
3.591139506832062e-02 5.336129705184960e-01 3.298569787769978e-01 
