5.994803445485001880e-01 1.247887571287858433e-01
5.982858052768251778e-01 1.227499384842170999e-01
5.958967267334749351e-01 1.182818931545057406e-01
5.957573245776992543e-01 1.180045077524260466e-01
5.956179224219234625e-01 1.177252346308769043e-01
5.953391181103719898e-01 1.171609939334559702e-01
5.947815094872691555e-01 1.160095139967725619e-01
5.936662922410633758e-01 1.136127691954715579e-01
5.914358577486518165e-01 1.084294091666508919e-01
5.912964555928761357e-01 1.080875913467218424e-01
5.911570534371003438e-01 1.077436207547853714e-01
5.908782491255488711e-01 1.070491860621607810e-01
5.903206405024460368e-01 1.056340945268450376e-01
5.892054232562402571e-01 1.026970112741986546e-01
5.869749887638286978e-01 9.637871944527984236e-02
5.868383271166315307e-01 9.597168100919865885e-02
5.867016654694343636e-01 9.556228815000822330e-02
5.864283421750400294e-01 9.473640209117115130e-02
5.858816955862513609e-01 9.305596737552863928e-02
5.847884024086740240e-01 8.957833142912843827e-02
5.826018160535193502e-01 8.213863974786474176e-02
5.824651544063221831e-01 8.165151097888444232e-02
5.823284927591250160e-01 8.116171580205817915e-02
5.820551694647306817e-01 8.017408506712779548e-02
5.815085228759420133e-01 7.816637212147756197e-02
5.804152296983646764e-01 7.401879285917183082e-02
5.782286433432098915e-01 6.517579017226965421e-02
5.780803727153811522e-01 6.454885737267179735e-02
5.779321020875523018e-01 6.391837794034617437e-02
5.776355608318946011e-01 6.264672104931914842e-02
5.770424783205791996e-01 6.006020555050378684e-02
5.758563132979483967e-01 5.471104983239128555e-02
5.734839832526870129e-01 4.328103333426613908e-02
5.733357126248581626e-01 4.253316306575052885e-02
5.731874419970293122e-01 4.178125706321005745e-02
5.728909007413716115e-01 4.026527334434763794e-02
5.722978182300562100e-01 3.718416458362030358e-02
5.711116532074255181e-01 3.082170247598897336e-02
5.687393231621640233e-01 1.726566057706986623e-02
5.686009677875187851e-01 1.643973778953950957e-02
5.684626124128736580e-01 1.560983036099391173e-02
5.681859016635832926e-01 1.393800367564842352e-02
5.676324801650025620e-01 1.054589533419286913e-02
5.665256371678412117e-01 3.564562495917766773e-03
5.643119511735184002e-01 -1.121350408156622513e-02
5.641735957988731620e-01 -1.217431830310246668e-02
5.640352404242280349e-01 -1.313960095442110766e-02
5.637585296749376695e-01 -1.508363489225287603e-02
5.632051081763569389e-01 -1.902602317942997737e-02
5.620982651791955886e-01 -2.713168530873169906e-02
5.598845791848727771e-01 -4.425598023306621248e-02
5.597301327786040614e-01 -4.549749017887359109e-02
5.595756863723353458e-01 -4.674522937881473578e-02
5.592667935597978035e-01 -4.925949169263209998e-02
5.586490079347228299e-01 -5.436382904779996778e-02
5.574134366845729938e-01 -6.488123175622284577e-02
5.549422941842732104e-01 -8.719574490928153065e-02
5.547878477780044948e-01 -8.864886419883419300e-02
5.546334013717357792e-01 -9.010901748921112953e-02
5.543245085591982368e-01 -9.305053163791496273e-02
5.537067229341232633e-01 -9.901913341094031873e-02
5.524711516839733161e-01 -1.113046405293764002e-01
5.523167052777046004e-01 -1.128735111483217535e-01
5.521622588714358848e-01 -1.144498468832537003e-01
5.518533660588983425e-01 -1.176250241760436049e-01
5.512355804338233689e-01 -1.240661797431337060e-01
5.510811340275546533e-01 -1.256955484369745857e-01
5.509266876212859376e-01 -1.273326052273995868e-01
5.506177948087485063e-01 -1.306298960791258956e-01
5.504633484024797907e-01 -1.322901868283500593e-01
5.503089019962110751e-01 -1.339582790502744092e-01
5.501544555899422484e-01 -1.356342012868310409e-01
5.500000091836735328e-01 -1.373179821593799588e-01
