7.182624465120173163e-01 -3.357882836227774674e-10
7.181133762145622823e-01 -3.199229640782490601e-10
7.179643059171072483e-01 -3.051875197241204004e-10
7.178152356196522144e-01 -2.914765131059648944e-10
7.176661653221971804e-01 -2.786965545947362356e-10
7.173680247272871124e-01 -2.556070083920188720e-10
7.172189544298320785e-01 -2.451575242672050858e-10
7.170698841323770445e-01 -2.353571385463960061e-10
7.167717435374670876e-01 -2.174968270078642215e-10
7.166226732400120536e-01 -2.093461643555228882e-10
7.164736029425571306e-01 -2.016619525102769606e-10
7.161754623476470627e-01 -1.875553781031236026e-10
7.160263920501920287e-01 -1.810720751549687112e-10
7.158773217527369948e-01 -1.749326712224170610e-10
7.155791811578269268e-01 -1.635912557788359202e-10
7.154301108603718928e-01 -1.583470824266177387e-10
7.152810405629168589e-01 -1.533620845300496740e-10
7.149828999680069019e-01 -1.441031837879277978e-10
7.148437449237354802e-01 -1.400792993092915796e-10
7.147045898794641694e-01 -1.362296183498443595e-10
7.144262797909215479e-01 -1.290135541231945924e-10
7.142871247466502371e-01 -1.256292320285960274e-10
7.141479697023788153e-01 -1.223831218236193999e-10
7.138696596138360828e-01 -1.162760460362969212e-10
7.137305045695647721e-01 -1.134015543329600710e-10
7.135913495252934613e-01 -1.106381456367015071e-10
7.133130394367507288e-01 -1.054221009959335549e-10
7.127564192596653747e-01 -9.609466676408996380e-11
7.126172642153940640e-01 -9.396753372492285581e-11
7.124781091711226422e-01 -9.191460461309602481e-11
7.121997990825799096e-01 -8.801775390382378059e-11
7.120606440383085989e-01 -8.616751464680884999e-11
7.119214889940372881e-01 -8.437881771791067968e-11
7.116431789054945556e-01 -8.097527477258236239e-11
7.115040238612231338e-01 -7.935540749173266541e-11
7.113648688169518230e-01 -7.778702098409873515e-11
7.110865587284092015e-01 -7.479606396407166107e-11
7.105299385513237365e-01 -6.934309820932630774e-11
7.103907835070524257e-01 -6.807986630566536271e-11
7.102516284627810039e-01 -6.685349044377539882e-11
7.099733183742382714e-01 -6.450562133599248425e-11
7.094166981971529173e-01 -6.019331222375072724e-11
7.092775431528814956e-01 -5.918828818708845239e-11
7.091383881086101848e-01 -5.821035862558948370e-11
7.088600780200675633e-01 -5.633191129324293199e-11
7.083034578429820982e-01 -5.285990274961314699e-11
7.081643027987107875e-01 -5.204653560503987654e-11
7.080251477544394767e-01 -5.125354309346072115e-11
7.077468376658967442e-01 -4.972597081216525446e-11
7.071902174888113901e-01 -4.688703007008785057e-11
7.070510624445400794e-01 -4.621899376372024983e-11
7.069119074002686576e-01 -4.556658187757116428e-11
7.066335973117259250e-01 -4.430668637663310417e-11
7.060769771346405710e-01 -4.195402389043141461e-11
7.059405625989478850e-01 -4.140907854570959699e-11
7.058041480632550879e-01 -4.087585308928846901e-11
7.055313189918694938e-01 -3.984321752855307367e-11
7.049856608490983056e-01 -3.790445588470080655e-11
7.048492463134055086e-01 -3.744442508892303763e-11
7.047128317777127116e-01 -3.699371668630078695e-11
7.044400027063271175e-01 -3.611925797676462440e-11
7.038943445635559293e-01 -3.447157666884771305e-11
7.037579300278631322e-01 -3.407946338339462770e-11
7.036215154921703352e-01 -3.369486154714936654e-11
7.033486864207847411e-01 -3.294742260295107515e-11
7.028030282780135529e-01 -3.153455435336822175e-11
7.017117119924711766e-01 -2.900095243031039262e-11
7.015752974567783795e-01 -2.870886054888821759e-11
7.014388829210855825e-01 -2.842181108163248587e-11
7.011660538496999884e-01 -2.786237277394224132e-11
7.006203957069288002e-01 -2.679905814863144064e-11
7.004839811712360031e-01 -2.654419946081755666e-11
7.003475666355432061e-01 -2.629353287286969507e-11
7.000747375641576120e-01 -2.580440603917110036e-11
6.995290794213864238e-01 -2.487252875232146111e-11
6.993926648856936268e-01 -2.464873856459619706e-11
6.992562503500008297e-01 -2.442846347145508748e-11
6.989834212786152357e-01 -2.399816212290424989e-11
6.984377631358440475e-01 -2.317658757293496916e-11
6.973464468503016711e-01 -2.167527703940119468e-11
6.971984233339771908e-01 -2.148496600927735765e-11
6.970503998176527105e-01 -2.129762702232506218e-11
6.967543527850037499e-01 -2.093161594035139992e-11
6.961622587197059397e-01 -2.023260700224868408e-11
6.949780705891102084e-01 -1.895463277109967173e-11
6.948300470727857281e-01 -1.880519116845866989e-11
6.946820235564612478e-01 -1.865789133849211403e-11
6.943859765238122872e-01 -1.836955206941366260e-11
6.937938824585144770e-01 -1.781681565619201711e-11
6.926096943279187457e-01 -1.679906870605421718e-11
6.924616708115942654e-01 -1.667943427408140118e-11
6.923136472952697851e-01 -1.656138439787735759e-11
6.920176002626208245e-01 -1.632992556745540836e-11
6.914255061973230143e-01 -1.588481725486495108e-11
6.902413180667272830e-01 -1.506028353355000916e-11
6.900932945504028027e-01 -1.496292943778977576e-11
6.899452710340783224e-01 -1.486677434313649811e-11
6.896492240014293618e-01 -1.467798191050178117e-11
6.890571299361314406e-01 -1.431393618624863054e-11
6.878729418055357092e-01 -1.363606256246215389e-11
6.877348335423949521e-01 -1.356107153188903011e-11
6.875967252792540840e-01 -1.348688669880785281e-11
6.873205087529725699e-01 -1.334088917706468284e-11
6.867680757004093195e-01 -1.305806929591219450e-11
6.856632095952828188e-01 -1.252678682392597056e-11
6.855251013321419506e-01 -1.246340682703186041e-11
6.853869930690011936e-01 -1.240066961899692582e-11
6.851107765427195684e-01 -1.227708873543495998e-11
6.845583434901564290e-01 -1.203726555543336606e-11
6.834534773850300393e-01 -1.158520570786391118e-11
6.833153691218891712e-01 -1.153114006392739356e-11
6.831772608587484141e-01 -1.147759378621640424e-11
6.829010443324667889e-01 -1.137203278029821940e-11
6.823486112799036496e-01 -1.116685710926494821e-11
6.812437451747772599e-01 -1.077893665704395404e-11
6.790340129645243694e-01 -1.008318442410170082e-11
6.788842957207519291e-01 -1.003953579986593883e-11
6.787345784769793777e-01 -9.996299372868255162e-12
6.784351439894344971e-01 -9.911042675198631262e-12
6.778362750143445137e-01 -9.745255368966772989e-12
6.766385370641647690e-01 -9.431540510402297745e-12
6.764888198203923286e-01 -9.393914787093583953e-12
6.763391025766198883e-01 -9.356628224716047709e-12
6.760396680890748966e-01 -9.283056699361065522e-12
6.754407991139850242e-01 -9.139812201900331201e-12
6.742430611638051685e-01 -8.868101953580411358e-12
6.740933439200327282e-01 -8.835456577658423223e-12
6.739436266762601768e-01 -8.803093295770748405e-12
6.736441921887152962e-01 -8.739200521255697549e-12
6.730453232136253128e-01 -8.614665189703662602e-12
6.718475852634455681e-01 -8.377951530576213869e-12
6.694521093630859676e-01 -7.949315789751400128e-12
6.693123073724971395e-01 -7.925991076507228544e-12
6.691725053819084224e-01 -7.902841749370887623e-12
6.688929014007307661e-01 -7.857062759179701489e-12
6.683336934383754535e-01 -7.767539103496433203e-12
6.672152775136650504e-01 -7.596290593225197802e-12
6.649784456642440222e-01 -7.282517604047015660e-12
6.648386436736551941e-01 -7.264089041704173583e-12
6.646988416830663660e-01 -7.245792574859381960e-12
6.644192377018888207e-01 -7.209591540583945669e-12
6.638600297395336192e-01 -7.138727080605690873e-12
6.627416138148231051e-01 -7.002919043571816355e-12
6.605047819654021879e-01 -6.753303175390247220e-12
6.603677204833919845e-01 -6.738901957676257296e-12
6.602306590013816701e-01 -6.724599365528501162e-12
6.599565360373611522e-01 -6.696287213861675343e-12
6.594082901093201166e-01 -6.640815576254054115e-12
6.583117982532380452e-01 -6.534333657947712655e-12
6.561188145410740136e-01 -6.338116433966357550e-12
6.559817530590636991e-01 -6.326554218955326331e-12
6.558446915770534957e-01 -6.315071368888621266e-12
6.555705686130330889e-01 -6.292341781643045938e-12
6.550223226849920533e-01 -6.247813495932669536e-12
6.539258308289099819e-01 -6.162376489723854310e-12
6.517328471167458392e-01 -6.005216703050517947e-12
6.515841766541039526e-01 -5.995193751364154689e-12
6.514355061914619549e-01 -5.985248403068032736e-12
6.511381652661780706e-01 -5.965588776976349688e-12
6.505434834156104129e-01 -5.927181944883036607e-12
6.493541197144749866e-01 -5.853927664282003657e-12
6.490567787891911022e-01 -5.836337811441604330e-12
6.487594378639072179e-01 -5.819031664566102740e-12
6.481647560133395602e-01 -5.785259562734827285e-12
6.469753923122041339e-01 -5.721003924895062973e-12
6.466780513869202496e-01 -5.705610958161254833e-12
6.463807104616363652e-01 -5.690481797716771111e-12
6.457860286110687076e-01 -5.661006316102289395e-12
6.445966649099332813e-01 -5.605130460795552577e-12
6.422179375076624286e-01 -5.505284122158654490e-12
6.419404270887458797e-01 -5.494642219764453788e-12
6.416629166698293307e-01 -5.484206857834356337e-12
6.411078958319963439e-01 -5.463952044009506234e-12
6.399978541563302592e-01 -5.425882552141148692e-12
6.397203437374137103e-01 -5.416869154799301545e-12
6.394428333184971613e-01 -5.408056017610997141e-12
6.388878124806641745e-01 -5.391028208241483244e-12
6.377777708049980898e-01 -5.359352638926240006e-12
6.372227499671649920e-01 -5.344698523512045050e-12
6.366677291293320051e-01 -5.330830420250542643e-12
6.361127082914990183e-01 -5.317746856580687702e-12
6.355576874536659204e-01 -5.305447044713875729e-12
6.350026666158328226e-01 -5.293930885206063319e-12
6.344476457779997247e-01 -5.283198971894588042e-12
6.338926249401666269e-01 -5.273252598230083359e-12
6.333376041023336400e-01 -5.264093765039212432e-12
6.321346905816140893e-01 -5.246960612089233781e-12
6.309317770608946496e-01 -5.233580118741661014e-12
6.297288635401752099e-01 -5.224008504346546155e-12
6.285259500194557702e-01 -5.218319510777891193e-12
6.261201229780168909e-01 -5.218978250427968064e-12
6.237142959365779005e-01 -5.236540820914520514e-12
6.231238012105324575e-01 -5.243581157099525212e-12
6.225333064844869035e-01 -5.251743183405824946e-12
6.219428117584413496e-01 -5.261052385184035900e-12
6.213523170323957956e-01 -5.271536004116291941e-12
6.207618223063502416e-01 -5.283223129562909574e-12
6.201713275803046876e-01 -5.296144797352550725e-12
6.195808328542591337e-01 -5.310334096627588273e-12
6.189903381282136907e-01 -5.325826285418146355e-12
6.186950907651909137e-01 -5.334072605136964872e-12
6.183998434021682478e-01 -5.342658915686791620e-12
6.178093486761226938e-01 -5.360871968662042673e-12
6.175141013130999168e-01 -5.370509347864628334e-12
6.172188539500771398e-01 -5.380508001363596050e-12
6.166283592240315858e-01 -5.401612305316670831e-12
6.163331118610088089e-01 -5.412730002368295339e-12
6.160378644979860319e-01 -5.424233078558202990e-12
6.154473697719404779e-01 -5.448421612155409849e-12
6.142663803198494810e-01 -5.501723821501058617e-12
6.139909634631941504e-01 -5.515138173472744710e-12
6.137155466065387088e-01 -5.528938067421496603e-12
6.131647128932278257e-01 -5.557721744803267358e-12
6.120630454666060594e-01 -5.620227204306380800e-12
6.117876286099506178e-01 -5.636927123390733295e-12
6.115122117532951762e-01 -5.654072758456600144e-12
6.109613780399842931e-01 -5.689735775127967761e-12
6.098597106133625267e-01 -5.766806251217200712e-12
6.097220021850348060e-01 -5.777002336112105899e-12
6.095842937567070852e-01 -5.787327651045662515e-12
6.093088769000516436e-01 -5.808371349445346107e-12
6.087580431867407604e-01 -5.852069867098570913e-12
6.076563757601191051e-01 -5.946241211264217013e-12
6.075186673317913844e-01 -5.958678192251497069e-12
6.073809589034637746e-01 -5.971268582643023900e-12
6.071055420468083330e-01 -5.996916524464168586e-12
6.065547083334974499e-01 -6.050131193114018745e-12
6.054530409068756835e-01 -6.164662515773030843e-12
6.053037234979162795e-01 -6.181060701942356513e-12
6.051544060889568755e-01 -6.197676313486157814e-12
6.048557712710380674e-01 -6.231571366772237060e-12
6.042585016352005622e-01 -6.302100739247206592e-12
6.030639623635254409e-01 -6.454837540261325765e-12
6.029146449545660369e-01 -6.475091848677815896e-12
6.027653275456066329e-01 -6.495616738829332032e-12
6.024666927276879358e-01 -6.537493918248361291e-12
6.018694230918504307e-01 -6.624671864792926632e-12
6.006748838201753093e-01 -6.813705554597494391e-12
6.005255664112159053e-01 -6.838803148466903636e-12
6.003762490022566123e-01 -6.864243993969393829e-12
6.000776141843378042e-01 -6.916177063385275552e-12
5.994803445485001880e-01 -7.024406601674491048e-12
5.982858052768251778e-01 -7.259688638145498306e-12
5.981364878678657737e-01 -7.290992807654853199e-12
5.979871704589063697e-01 -7.322741687210747018e-12
5.976885356409875616e-01 -7.387604135991329303e-12
5.970912660051500565e-01 -7.523011632887092419e-12
5.958967267334749351e-01 -7.818510556683090939e-12
5.957573245776992543e-01 -7.855310670385027656e-12
5.956179224219234625e-01 -7.892624322403386374e-12
5.953391181103719898e-01 -7.968828240046212453e-12
5.947815094872691555e-01 -8.127806319149054035e-12
5.946421073314933636e-01 -8.168977179857203929e-12
5.945027051757176828e-01 -8.210739236530048916e-12
5.942239008641663212e-01 -8.296080227682816182e-12
5.936662922410633758e-01 -8.474347523142760531e-12
5.935268900852876950e-01 -8.520564071191576576e-12
5.933874879295119031e-01 -8.567465491659384274e-12
5.931086836179604305e-01 -8.663375398617920902e-12
5.925510749948575961e-01 -8.864009285935003669e-12
5.914358577486518165e-01 -9.303928800213864188e-12
5.912964555928761357e-01 -9.362867615501582679e-12
5.911570534371003438e-01 -9.422744792129741028e-12
5.908782491255488711e-01 -9.545393176560102416e-12
5.903206405024460368e-01 -9.802849449133419724e-12
5.901812383466702450e-01 -9.869875081193946532e-12
5.900418361908945641e-01 -9.938011812201553210e-12
5.897630318793432025e-01 -1.007771680519401668e-11
5.892054232562402571e-01 -1.037158070826703380e-11
5.890660211004645763e-01 -1.044821844127050208e-11
5.889266189446887845e-01 -1.052618316232635477e-11
5.886478146331373118e-01 -1.068621710583913703e-11
5.880902060100344775e-01 -1.102362088331231852e-11
5.869749887638286978e-01 -1.177601248511365446e-11
5.868383271166315307e-01 -1.187611398140431851e-11
5.867016654694343636e-01 -1.197808748680598907e-11
5.864283421750400294e-01 -1.218784119182440995e-11
5.858816955862513609e-01 -1.263199962915119225e-11
5.857450339390541938e-01 -1.274849162413810250e-11
5.856083722918570267e-01 -1.286728055328894483e-11
5.853350489974626925e-01 -1.311199716213663774e-11
5.847884024086740240e-01 -1.363184450332034738e-11
5.846517407614768569e-01 -1.376855766373283224e-11
5.845150791142796898e-01 -1.390812391168574504e-11
5.842417558198853555e-01 -1.419614311198625411e-11
5.836951092310966871e-01 -1.481019388606845343e-11
5.835584475838995200e-01 -1.497217861784236510e-11
5.834217859367023529e-01 -1.513775623353036000e-11
5.831484626423080186e-01 -1.548013007669544827e-11
5.826018160535193502e-01 -1.621308082355270402e-11
5.824651544063221831e-01 -1.640711072229425018e-11
5.823284927591250160e-01 -1.660573569787664860e-11
5.820551694647306817e-01 -1.701737368091793113e-11
5.815085228759420133e-01 -1.790278717632572645e-11
5.813718612287448462e-01 -1.813812461008209866e-11
5.812351995815476791e-01 -1.837944316015176682e-11
5.809618762871533448e-01 -1.888086810054891897e-11
5.804152296983646764e-01 -1.996533328390357984e-11
5.802785680511675093e-01 -2.025492632225356075e-11
5.801419064039703422e-01 -2.055246328247025572e-11
5.798685831095760079e-01 -2.117258268334167236e-11
5.797319214623788408e-01 -2.149580906858367160e-11
5.795952598151816737e-01 -2.182826903485438569e-11
5.793219365207873395e-01 -2.252236060685220517e-11
5.791852748735901724e-01 -2.288477451394174089e-11
5.790486132263930052e-01 -2.325798893615702232e-11
5.787752899319986710e-01 -2.403861623425585404e-11
5.782286433432098915e-01 -2.575063541504862869e-11
5.780803727153811522e-01 -2.625327226185070983e-11
5.779321020875523018e-01 -2.677374172304129362e-11
5.776355608318946011e-01 -2.787172642951732418e-11
5.774872902040657507e-01 -2.845115689340199540e-11
5.773390195762369004e-01 -2.905225920878621027e-11
5.770424783205791996e-01 -3.032403098356549053e-11
5.768942076927503493e-01 -3.099716753166139722e-11
5.767459370649214989e-01 -3.169692269538433395e-11
5.764493958092637982e-01 -3.318220766826022052e-11
5.758563132979483967e-01 -3.654352717237473096e-11
5.757080426701195464e-01 -3.747669998121417661e-11
5.755597720422906960e-01 -3.845153526405098066e-11
5.752632307866329953e-01 -4.053668413739387416e-11
5.751149601588041449e-01 -4.165277216506570431e-11
5.749666895309752945e-01 -4.282211337611057712e-11
5.746701482753177048e-01 -4.533491170054254173e-11
5.745218776474889655e-01 -4.668632236450293897e-11
5.743736070196601151e-01 -4.810695904711287135e-11
5.740770657640024144e-01 -5.117598656564115452e-11
5.739287951361735640e-01 -5.283558258392945550e-11
5.737805245083447137e-01 -5.458692159786635458e-11
5.734839832526870129e-01 -5.839360888101100012e-11
5.733357126248581626e-01 -6.046515858907330844e-11
5.731874419970293122e-01 -6.266103350184079880e-11
5.730391713692004618e-01 -6.499157231991764928e-11
5.728909007413716115e-01 -6.746822035664628239e-11
5.727426301135427611e-01 -7.010367539802302965e-11
5.725943594857139107e-01 -7.291205655242225287e-11
5.722978182300562100e-01 -7.911238912080183283e-11
5.721495476022273596e-01 -8.254161826984915082e-11
5.720012769743985093e-01 -8.621890953210500682e-11
5.718530063465696589e-01 -9.016918021617115703e-11
5.717047357187408085e-01 -9.442057972595341591e-11
5.715564650909119582e-01 -9.900500792786417955e-11
5.714081944630831078e-01 -1.039587333834633747e-10
5.711116532074255181e-01 -1.151455892992702533e-10
5.709633825795967788e-01 -1.214805587916776353e-10
5.708151119517679284e-01 -1.283908959811875693e-10
5.706668413239390780e-01 -1.359494547833873844e-10
5.705185706961102277e-01 -1.442410678509894165e-10
5.703703000682813773e-01 -1.533649977551839074e-10
5.702220294404525269e-01 -1.634379950464963578e-10
5.700737588126236766e-01 -1.745981414000537052e-10
5.699254881847948262e-01 -1.870097172042279404e-10
5.697772175569659758e-01 -2.008694183586620629e-10
5.696289469291371255e-01 -2.164143677280915092e-10
5.694806763013082751e-01 -2.339325393717872208e-10
5.693324056734794247e-01 -2.537764640908347217e-10
5.691841350456505744e-01 -2.763814533398898174e-10
5.690358644178217240e-01 -3.022901294272435046e-10
5.688875937899928736e-01 -3.321858876453215195e-10
5.687393231621640233e-01 -3.669392138742322545e-10
5.686009677875187851e-01 -4.047349844368829263e-10
5.684626124128736580e-01 -4.489150279873569950e-10
5.683242570382285308e-01 -5.010155612981595350e-10
5.681859016635832926e-01 -5.630660486769935585e-10
5.680475462889380545e-01 -6.377925935874096131e-10
5.679091909142929273e-01 -7.289264698822579497e-10
5.677708355396478002e-01 -8.416848746010721276e-10
5.676324801650025620e-01 -9.835433027728536680e-10
5.674941247903573238e-01 -1.165520886052845034e-09
5.673557694157121967e-01 -1.404408766335639945e-09
5.672174140410670695e-01 -1.726824434559809267e-09
5.670790586664218313e-01 -2.177027258949759458e-09
5.669407032917767042e-01 -2.833086595295488369e-09
5.668023479171315770e-01 -3.843419654904042669e-09
5.666639925424863389e-01 -5.519357582776181740e-09
5.665256371678412117e-01 -8.608825378747960020e-09
5.663872817931960846e-01 -1.530776112678527831e-08
5.662489264185508464e-01 -3.461965367218772489e-08
5.661105710439057193e-01 -1.419419854831389771e-07
5.659722156692605921e-01 -3.957259869718433745e-05
5.658338602946153539e-01 -4.750776660350444097e-04
5.656955049199702268e-01 -9.292622511096111128e-04
5.654187941706798615e-01 -1.846832548702342317e-03
5.652804387960346233e-01 -2.309241423820963639e-03
5.651420834213894961e-01 -2.773927321557268042e-03
5.648653726720991308e-01 -3.710023204324092161e-03
5.643119511735184002e-01 -5.608960091834105065e-03
5.641735957988731620e-01 -6.089278329233477338e-03
5.640352404242280349e-01 -6.571840367365078261e-03
5.637585296749376695e-01 -7.543721404563670518e-03
5.632051081763569389e-01 -9.514706913196176175e-03
5.620982651791955886e-01 -1.356726237916977551e-02
5.598845791848727771e-01 -2.212910176730009323e-02
5.597301327786040614e-01 -2.274984146943862667e-02
5.595756863723353458e-01 -2.337369633900159699e-02
5.592667935597978035e-01 -2.463079953182242127e-02
5.586490079347228299e-01 -2.718291752688534874e-02
5.574134366845729938e-01 -3.244153399849304675e-02
5.549422941842732104e-01 -4.359866443385685547e-02
5.547878477780044948e-01 -4.432521756101583110e-02
5.546334013717357792e-01 -4.505528781624956042e-02
5.543245085591982368e-01 -4.652603247784692364e-02
5.537067229341232633e-01 -4.951030989971762913e-02
5.524711516839733161e-01 -5.565302124550362134e-02
5.523167052777046004e-01 -5.643745166585097117e-02
5.521622588714358848e-01 -5.722561472328264315e-02
5.518533660588983425e-01 -5.881319397593263998e-02
5.512355804338233689e-01 -6.203375382247706959e-02
5.510811340275546533e-01 -6.284843385301451535e-02
5.509266876212859376e-01 -6.366695799346092088e-02
5.506177948087485063e-01 -6.531559509617419768e-02
5.504633484024797907e-01 -6.614573639739890210e-02
5.503089019962110751e-01 -6.697977849232518432e-02
5.501544555899422484e-01 -6.781773565036450235e-02
5.500000091836735328e-01 -6.865962218199352096e-02
